,grid_export
3604,0.01577272606694652
3605,1.8780946437035282
3606,13.578759843916764
3607,26.661867519480303
3608,43.58472363939054
3609,56.40548072555298
3610,65.96624848012694
3611,60.50561770204827
3612,59.49856737237608
3613,44.87382186862507
3614,31.976997911668192
3615,17.062220591106655
3616,4.155635065932587
3617,0.1850856565195505
3618,0.014103451225908979
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.026942491320683184
3628,0.10365063908070142
3629,2.1903424921346812
3630,17.226603063462505
3631,32.4681442931561
3632,48.62562425746215
3633,52.06274427179096
3634,66.05467450191222
3635,61.86985377583249
3636,66.38394522972536
3637,53.94572112324796
3638,32.55737260478442
3639,24.106135417474515
3640,3.8939680338456735
3641,0.06410298682996507
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.09417992635833426
3653,2.942810027332972
3654,21.534356527852204
3655,35.03712909070477
3656,34.149624756426
3657,57.166230528221995
3658,61.253845555644695
3659,32.19531782505637
3660,26.396262297432177
3661,2.483025680476909
3662,13.404999843379457
3663,17.09948686161928
3664,2.2458510682159862
3665,0.10798582746380994
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.16854908808209107
3677,3.3219325178101418
3678,13.786882625850751
3679,26.367089004078938
3680,30.447051221859617
3681,16.211389600801013
3682,26.312151390444036
3683,59.61028464088671
3684,44.450894250817825
3685,43.148704835312785
3686,29.14650092098363
3687,18.63767230677291
3688,2.2030698045789188
3689,0.21581743574408563
3690,0.017791364020451658
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.11188918571913883
3703,0.03702258855782951
3704,1.4713274236381244
3705,3.0897833266439294
3706,1.452211796952831
3707,0.37315545779783466
3708,0.3116597465903021
3709,1.089095257426563
3710,0.6447461128893093
3711,0.3522202609793036
3712,0.04705688289683939
3713,0.03394829389327151
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.015184565137796542
3727,0.1792250934450661
3728,0.009253157509419893
3729,0.38995688402415063
3730,0.3837922960981926
3731,0.7491012243383078
3732,0.06727406749478043
3733,0.15486440551398503
3734,0.09979312291751435
3735,0.47138972822882275
3736,0.6347419709889593
3737,0.2392804640678465
3738,0.006186055021516366
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.024061928694557824
3749,0.6369408957475573
3750,21.819813774229853
3751,32.739046166518555
3752,24.375123900839228
3753,14.665621042497255
3754,13.165091789239765
3755,3.5328414148029124
3756,3.9457805262592167
3757,8.944838868670265
3758,6.450180371841226
3759,6.179120411022467
3760,1.9753149164985813
3761,0.4269508697621899
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.11694762981563406
3773,1.681662197632863
3774,12.972502004782175
3775,28.015157411958576
3776,29.354868291702534
3777,5.178984917581241
3778,12.515350826548195
3779,44.701858852124786
3780,28.225384190733294
3781,3.4013616585900888
3782,0.09548648968864781
3783,0.19500814957751658
3784,0.655438312197003
3785,0.16544448291553104
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.04510041839773791
3796,0.1604179502734448
3797,3.4988075631708293
3798,19.21874572919623
3799,39.456663885301474
3800,47.79763524596105
3801,53.09736920270262
3802,64.48013289747992
3803,68.41273887715015
3804,35.91879457380318
3805,31.837282345784686
3806,35.65449112337613
3807,9.594456662352416
3808,4.2130757491094375
3809,0.17543237015898344
3810,0.009347545937684332
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.03564600754630808
3821,2.558810659028983
3822,24.347991256403265
3823,42.28132426778745
3824,50.54563468620556
3825,68.90498589288418
3826,71.15209529551382
3827,69.71767308234178
3828,65.34195279609614
3829,60.94316001249944
3830,43.778724779432736
3831,22.322526612089224
3832,9.285169064849939
3833,0.49353017418636663
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.007300843583363772
3844,0.1843605528348709
3845,4.868271448513843
3846,21.969749527111638
3847,35.46153699827573
3848,54.70318865705149
3849,52.4356013725232
3850,58.14202528597737
3851,55.788605072841925
3852,39.5607008595975
3853,41.62174370774686
3854,24.16779783822481
3855,6.160616248934394
3856,3.8235161832994855
3857,0.378960106195031
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.5582003311415307
3869,1.0113491738939568
3870,2.506295311822759
3871,10.416212787051963
3872,23.799803275070182
3873,41.33119235801973
3874,52.88164536560886
3875,41.793563838460294
3876,46.01673890935683
3877,48.906900299017444
3878,4.558480781537735
3879,23.467568702258607
3880,4.209855864437456
3881,0.7870284036103702
3882,0.1437851781198664
3883,0.0014397621439444855
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,4.0106509770271925
3894,28.815961858814905
3895,46.854409096391265
3896,60.21260052908399
3897,67.72178571753757
3898,67.79436907277581
3899,67.89969153769978
3900,60.87820015480214
3901,44.141665686366544
3902,32.62472903172789
3903,10.797381996307548
3904,3.040065512566302
3905,0.1439328126916081
3906,0.38533648608625304
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.009532188073212305
3917,0.07948339554408768
3918,1.3419334152447069
3919,1.8450599123891709
3920,4.456492601751277
3921,8.246826940204505
3922,23.39717282903546
3923,43.4781163384757
3924,56.540650864949775
3925,44.53664641868405
3926,55.99488551712972
3927,36.17595304396164
3928,13.785176818661915
3929,0.6484292702993348
3930,0.06450592959335047
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.4974829992401405
3941,4.284357346151794
3942,24.649698170388874
3943,43.13635605045522
3944,54.57328374706121
3945,63.554561834674715
3946,68.19304555675345
3947,70.98780959301996
3948,69.59583779168821
3949,59.05739940322673
3950,41.75081638371985
3951,22.816271945597304
3952,3.0700264496969347
3953,0.9258883672018079
3954,0.00020792280105463162
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.03685197527536782
3964,0.4494647167688266
3965,2.642441021607661
3966,19.78086274210452
3967,38.161826951276474
3968,41.511904027571845
3969,43.13132927025502
3970,59.86990293142003
3971,70.05268372642149
3972,68.53328880058874
3973,57.97725744654154
3974,47.78716138611274
3975,30.329322229287982
3976,3.8478424968243825
3977,0.8101994757644777
3978,0.020677619983600057
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,1.1288769268684078
3990,20.41557744911415
3991,39.40098572658238
3992,45.28369167503617
3993,61.42799057525021
3994,70.67991406444696
3995,63.961619284571945
3996,58.08090480216148
3997,48.920461849408476
3998,35.532940169749615
3999,19.718975299764093
4000,6.524862782500111
4001,0.7422327509830375
4002,0.22063526821724172
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.31257044252993177
4013,0.7153567042868706
4014,12.498833686668645
4015,32.26578048036981
4016,31.027248224967288
4017,35.968170914441494
4018,41.99298521060068
4019,42.691385610628465
4020,35.10404357783134
4021,25.900935082842178
4022,19.28961343958677
4023,6.410826918860511
4024,2.8630274350503373
4025,1.1038761862874242
4026,0.14428039725608624
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0005285780609578794
4036,0.0023178332468842475
4037,3.8040388481239806
4038,21.612847465153134
4039,36.97019809510589
4040,53.36025567384446
4041,62.705144516699
4042,70.603622693646
4043,71.34955999427049
4044,70.80294426049724
4045,66.15927838923466
4046,49.341663624987085
4047,23.33278731197519
4048,5.588366061936165
4049,1.017020119624848
4050,0.03972338054272859
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.010993972053806677
4061,0.5937603480812127
4062,0.3024975267364319
4063,4.600051381827235
4064,2.3000692854022984
4065,3.1591809158908712
4066,12.043954339551634
4067,43.228121975238444
4068,11.350124184241004
4069,14.50396498526114
4070,26.608330453604903
4071,13.312256065592045
4072,2.718142553033844
4073,0.7039681080534659
4074,0.03876813454180272
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.1515834424154042
4085,2.7028148811901787
4086,6.748902243045373
4087,39.72265812332541
4088,59.317868611466885
4089,42.43983188958696
4090,42.81876698999237
4091,19.91978551521867
4092,34.79327265710753
4093,10.289542856586689
4094,7.739702807152957
4095,3.4122959046806653
4096,0.7057168270755085
4097,0.5935409955984889
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.016069787693691173
4110,0.8202421246691909
4111,1.420204246794196
4112,4.865343579812428
4113,16.533216027343403
4114,61.35898227208781
4115,71.00550033518307
4116,18.11983104685254
4117,6.329826721723853
4118,20.911254191194924
4119,7.251026379524401
4120,1.5002606627002464
4121,0.4286707554330122
4122,0.15432164303268353
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.11661997294357529
4133,0.0
4134,0.14572359207515884
4135,0.2883156591584826
4136,0.5846490779843277
4137,1.9398928757505243
4138,4.218115509416371
4139,22.284754571290396
4140,21.84893589034096
4141,33.32143038736082
4142,37.63779191182024
4143,14.685981173672154
4144,2.029040922080773
4145,1.220696655461245
4146,0.05053656591138039
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,1.2205828786547153
4158,13.040664762069737
4159,17.24811861125826
4160,29.79399705600162
4161,14.302667857181945
4162,16.676382990456304
4163,20.5378808407462
4164,44.398364369897706
4165,49.07646011054272
4166,26.55419492240513
4167,8.969640521317173
4168,5.325740057385542
4169,0.059399210018908404
4170,0.036261017101249085
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.7004072336511203
4182,23.536589223371433
4183,40.98852530922159
4184,52.74703805755912
4185,19.50494898756188
4186,20.73388358349643
4187,40.87525307235883
4188,44.438795117391976
4189,23.214206456344055
4190,26.37030288107154
4191,18.720355354797285
4192,6.033737348995518
4193,1.3874166128397127
4194,0.15773892213852542
4195,0.003431912564082727
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.8858467743399181
4206,3.79833409491983
4207,9.166838459434782
4208,28.68377990077066
4209,54.94205650636751
4210,69.76886194825066
4211,67.82833454340557
4212,27.263112521387118
4213,13.842721300052997
4214,0.619674942741101
4215,1.692753329702897
4216,5.413975743046505
4217,1.8363867358983514
4218,0.16918322993260163
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.5612300987716772
4230,5.071513310091629
4231,10.41173550561778
4232,12.304864239790824
4233,28.00381574463243
4234,43.293418212636205
4235,17.83165878226727
4236,7.631011304724901
4237,4.455332180866722
4238,1.5799365739942943
4239,0.023946244791124692
4240,0.13985255968094526
4241,0.0032191117726348387
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.03223031920998823
4254,6.79824187349529
4255,10.714815975482741
4256,19.363919413894617
4257,18.83509613961521
4258,8.41791633065411
4259,2.3429732605488565
4260,0.7479105482922788
4261,1.8990873354069853
4262,2.440331531389143
4263,9.401629405754868
4264,2.0476332366625245
4265,0.8643665664295503
4266,0.23674928377142812
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.28040709529487495
4278,0.8750941398093591
4279,3.9767028293989948
4280,11.35980279404611
4281,44.833783657612
4282,6.279810103464316
4283,0.49652777553871574
4284,0.8860899625569252
4285,0.42161501423095915
4286,0.5529992215429665
4287,0.2815411065240201
4288,0.4962712582831179
4289,0.07959149223476739
4290,0.059558236240864815
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.2860212454165303
4301,4.0267264018672355
4302,7.1602293061511135
4303,8.937999827575634
4304,11.305730061624548
4305,9.08040449568739
4306,12.773584762343557
4307,12.175793923094579
4308,5.072094503131056
4309,5.826289151559607
4310,6.425100265303095
4311,11.163478902970853
4312,4.896800881924143
4313,1.1655639192196878
4314,0.006447738192135498
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.1460646746172504
4326,1.0556547893642159
4327,2.4020337056029746
4328,2.1253382833650285
4329,3.0065009597920804
4330,1.9354859441943657
4331,6.817276567348672
4332,14.234509071282353
4333,16.251321756500378
4334,13.800621697694762
4335,1.7429969540948391
4336,0.7128496985341627
4337,1.4034815186205112
4338,0.013149444230717205
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.2299465511756409
4350,5.7414200236884945
4351,11.971554435920204
4352,10.957707475741298
4353,16.113390686807747
4354,2.981543347371375
4355,14.041294040432613
4356,51.644877816507346
4357,8.324037583199999
4358,7.135529621228903
4359,5.178876908767015
4360,6.510620767864193
4361,0.5950386029586741
4362,0.006270867482110032
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.030133165282143225
4373,2.03419217833166
4374,24.532965264908086
4375,45.560138099360884
4376,53.347250445258815
4377,61.418796075892544
4378,72.09288963898621
4379,77.9469905834323
4380,77.59377168372541
4381,70.12310999297186
4382,57.17181965916539
4383,27.81105926231728
4384,10.540727883346571
4385,1.1877520881956138
4386,0.2382050140338932
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.00809118643231959
4397,0.0008504003593882477
4398,0.03344310500261021
4399,0.3193643845312465
4400,12.434729159260955
4401,40.94873618572009
4402,49.72862001496139
4403,35.83309040086701
4404,29.763466402180267
4405,58.2893470699229
4406,47.722327932744555
4407,28.483006747176425
4408,7.1980251041381695
4409,1.583343502836639
4410,0.24342166299087487
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.021176727338164232
4421,4.033146078797324
4422,27.853202179973792
4423,51.653183219045886
4424,66.95354356514943
4425,77.1021881382686
4426,75.5606983088198
4427,58.98188617352572
4428,56.74452117300075
4429,36.98581592839732
4430,13.351050984208133
4431,1.0771085451313849
4432,1.0053145135838575
4433,0.04634101911801394
4434,0.010678804867542573
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.7675421905543366
4446,8.540706887164204
4447,27.10588825670612
4448,36.791168926228494
4449,42.128973949875274
4450,29.11489216948219
4451,21.66245540474387
4452,33.77497048775234
4453,22.56547266133924
4454,27.852625064550573
4455,13.25446721336238
4456,0.7392168700427135
4457,0.001573855928087689
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.011449549780330685
4470,0.07990997772566172
4471,1.6178222487141007
4472,3.4414819168201336
4473,7.4802307552072635
4474,14.458803724294597
4475,32.61957132743349
4476,16.39065492577381
4477,10.362985559096575
4478,3.109138515116987
4479,0.8097441762378369
4480,0.5840716703533686
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.6606608349487099
4494,5.812237349715559
4495,23.847813439350016
4496,29.654822417599075
4497,1.0347686016577509
4498,1.0985117959599284
4499,0.31493136986850906
4500,4.9946465270377605
4501,0.3311768514546091
4502,0.05227643549992557
4503,0.5774727270914399
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.04451555676244697
4519,2.5395482029919645
4520,2.780371990519278
4521,3.705762355766008
4522,17.578911755546144
4523,26.82232303428976
4524,17.16052696366749
4525,32.046807361888604
4526,28.794176711732472
4527,14.138961657836962
4528,5.940945691116909
4529,0.8417642013930811
4530,0.5879250215696203
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.23743819646676934
4541,4.006746812382017
4542,19.331085085806507
4543,37.73616530526031
4544,64.71024654439282
4545,61.94552778188544
4546,54.56469630353679
4547,74.7310570311792
4548,50.62608107953294
4549,36.650397807817775
4550,41.35856414485384
4551,31.34630129828798
4552,10.026877775071815
4553,1.2382708094783457
4554,0.19981566934499614
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.33598460873240016
4565,3.4174533430089853
4566,24.188081837988356
4567,43.00566142163043
4568,58.748341366658465
4569,37.05382411552409
4570,44.99583717249229
4571,29.599288341890738
4572,3.5472069750958144
4573,3.8278915482469515
4574,28.73679368590729
4575,10.569023395937803
4576,8.795450181718016
4577,1.7284477256956694
4578,0.12758405681154134
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.2899388504319492
4589,2.7342808780350683
4590,16.885777372874475
4591,23.614673028802322
4592,45.98764345916331
4593,44.86127331416186
4594,51.81064275576445
4595,40.989637940119515
4596,5.651782614253101
4597,11.107746219520445
4598,30.72696413055885
4599,19.079428204997395
4600,8.57555825487675
4601,2.7222511982847863
4602,0.08799524597322209
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.002586505455638435
4612,0.188966702067899
4613,3.4575432419170284
4614,15.860893341669033
4615,35.482260774033456
4616,58.021087730916854
4617,68.41245116191148
4618,75.01231382795095
4619,77.52034394804231
4620,79.82353807264764
4621,78.79540802105541
4622,61.132026561968374
4623,36.49261677400521
4624,12.256796913295734
4625,1.511668059191176
4626,0.4162784698546297
4627,0.0180249013233914
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,3.1298066844423187
4638,16.16853862969726
4639,32.60228426311314
4640,49.22856442086228
4641,59.45346250453155
4642,42.686023010455294
4643,24.400683536347007
4644,40.84739945455026
4645,21.341813444148265
4646,0.3345589003246222
4647,0.3105702318691351
4648,3.0765855285449897
4649,1.3703892453126747
4650,0.4774401308756884
4651,0.013572235557240873
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,1.4803588715616711
4662,3.1119876962919135
4663,4.016854160565697
4664,21.145188450394574
4665,25.391532030174357
4666,41.07362057969779
4667,36.06993181969196
4668,35.01770934929646
4669,27.150345500734176
4670,18.677809959032977
4671,11.955870735047963
4672,6.161900949638946
4673,0.44544393065117494
4674,0.005405031062056925
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.06868665627966124
4686,1.3728497259680896
4687,1.868924159979
4688,4.819041397733555
4689,8.028209277612623
4690,7.604543960635271
4691,16.21867252260209
4692,29.907133585306493
4693,11.389169894364121
4694,3.2033208072244292
4695,0.024525588714982186
4696,1.4743955746929487
4697,1.4396602771920715
4698,0.3677233552924103
4699,0.0039282852733966735
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.013657382036611855
4709,3.1804420860721865
4710,21.608041995724975
4711,42.677641394086656
4712,64.71384917945971
4713,72.57118313477835
4714,72.49215713500236
4715,59.48196155900084
4716,72.69776577092414
4717,67.86731709565308
4718,45.6246162171501
4719,32.72811065328747
4720,15.822769713157783
4721,3.29602680669103
4722,0.15860268639611197
4723,0.007213855770425456
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0009379002813354447
4733,0.018775658274460573
4734,1.9987744364197861
4735,9.096746560342254
4736,20.904747099012813
4737,12.789415440950934
4738,4.244438144562849
4739,3.251463086366354
4740,5.694948117469468
4741,9.691740785684003
4742,15.836184433203307
4743,30.098951213908034
4744,14.977364239015195
4745,2.145983053577299
4746,0.45305531936649435
4747,0.018036435134829797
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.18495029814253566
4757,3.9530774799596164
4758,24.145030418758413
4759,52.09184135306633
4760,57.41153130522811
4761,45.80085402163254
4762,66.19601070474104
4763,70.33829659228596
4764,64.03808128066915
4765,38.69255256849027
4766,17.786187395419145
4767,20.094169389588043
4768,10.849529052393763
4769,1.2982517632906991
4770,0.058243407018422566
4771,0.012669864769035793
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.03166387223252715
4781,3.1032815971661463
4782,21.7394916151822
4783,43.839750668357695
4784,70.40045800647985
4785,77.76720113204993
4786,78.12160994002429
4787,71.06323220533456
4788,14.099968992882358
4789,5.672333509524591
4790,25.97510726462959
4791,39.63843102265544
4792,16.514139266821395
4793,1.3531785432033487
4794,0.3920664122214646
4795,0.01705256810771447
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.001864367940163415
4804,0.1488883141724844
4805,2.646155610822306
4806,21.424800064997424
4807,48.86640410996019
4808,68.80411888286467
4809,63.859844184655486
4810,64.97860002628832
4811,63.87089195137621
4812,49.39893958667021
4813,43.52554119193801
4814,46.63470937182791
4815,33.666839683655994
4816,15.080202994946742
4817,1.9464280121071647
4818,0.13177989739151053
4819,0.015263711319116474
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,7.551115156541181e-05
4828,0.07522910762819196
4829,2.8099518139136306
4830,20.04903237548706
4831,42.4038090636741
4832,65.10589187829629
4833,64.42913382682065
4834,60.67308667570285
4835,34.105825122380594
4836,40.83876829461645
4837,49.726151035574325
4838,29.65933228143388
4839,31.554930248233827
4840,14.391849425598213
4841,2.227869354141678
4842,0.11245683730597875
4843,0.012560949930874987
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.033271865399182705
4853,2.204255318771767
4854,19.229965998279933
4855,41.04802931116637
4856,63.67309495399911
4857,79.30436277282797
4858,77.08246920040096
4859,46.250763139019014
4860,21.04048853164191
4861,4.560554078805674
4862,19.513247802378217
4863,32.45267169896728
4864,12.816330875070168
4865,1.955318515133167
4866,0.1514169011000212
4867,0.016119187302726507
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.12342876926115988
4877,2.7921955902951763
4878,18.206656152472185
4879,43.45439142705045
4880,62.94094194950003
4881,74.04280089973808
4882,72.50451049325773
4883,77.78713268509964
4884,77.97846608545328
4885,68.84757645227907
4886,40.30769896300904
4887,25.292843269602916
4888,13.405074988657173
4889,2.1467138825821377
4890,0.12039062281565475
4891,0.0116470453312315
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.02303239570064705
4901,2.1189801728946116
4902,20.018128484206073
4903,44.663037755756015
4904,63.48625267129224
4905,74.2015069359176
4906,79.15590357542762
4907,61.05243992546734
4908,16.525320285545124
4909,0.23326490038701264
4910,2.2854887216756548
4911,3.306986668849986
4912,0.03135687312824752
4913,0.014322158034825476
4914,0.01881304158830246
4915,0.005415859448743932
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.07406121432807498
4925,3.096699375916394
4926,18.071567910550378
4927,44.71189357763988
4928,64.3078478286295
4929,77.11338275054335
4930,75.43206282782141
4931,72.31498494036688
4932,69.3673901723024
4933,61.87809007275865
4934,22.587364201506617
4935,13.372196949134791
4936,11.690127043176666
4937,2.138050055418038
4938,0.03580718107998349
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.02206501216488148
4949,2.7113057599448904
4950,16.16884853729652
4951,37.79940382653277
4952,57.02195619196433
4953,69.13562024988538
4954,53.9437923755915
4955,63.22217867308138
4956,68.80951271786276
4957,36.92655539069503
4958,33.065144051026145
4959,10.463180231616477
4960,12.030203116005737
4961,1.2692343501343486
4962,0.09493112072380283
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.03918899394445927
4974,4.367537510997064
4975,8.204798512228729
4976,14.427419990080944
4977,2.875133031706129
4978,0.10786513533826596
4979,0.0903620062711826
4980,0.8271097860043987
4981,6.476883704355327
4982,28.785816724328896
4983,27.548599685998692
4984,2.1144366066962683
4985,0.16801698958260258
4986,0.1290677490262761
4987,0.04573974153899912
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.007454792505244733
4997,0.3665328010277431
4998,1.0963920378900278
4999,14.103271624158943
5000,33.382408321573735
5001,50.062818517316295
5002,54.02626596375086
5003,66.4650402971282
5004,73.09504652988717
5005,65.00479564502108
5006,43.869157269253975
5007,31.160404560889507
5008,9.190619723106751
5009,1.5506051384114243
5010,0.08746863816891423
5011,0.010752616936932498
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.025889131144356724
5021,1.7879342890790908
5022,8.17973269416559
5023,19.975334135237528
5024,30.669467274120557
5025,51.9215465415569
5026,53.498688167781026
5027,20.40925813414545
5028,40.03303380125203
5029,49.37264358375878
5030,51.032797171497485
5031,31.70696813242448
5032,10.84614044147027
5033,2.185972417705053
5034,0.06092287170634087
5035,0.007174903359736492
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0002993653508527224
5045,0.2223651521082033
5046,5.318071556394245
5047,11.44951980967397
