,grid_export
3751,2.8161545261742496
3752,0.7737410714124298
3753,0.5232479903545193
3754,0.21310959743911811
3755,0.031194972245387916
3756,0.13627400770074405
3757,0.1372971183163406
3758,0.7871268939125508
3759,0.5760110707611066
3760,0.0
3761,0.04173707229563456
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.013119980244950265
3774,0.6503319503127823
3775,1.3748155783151914
3776,1.3870787987738804
3777,0.030275039871074653
3778,0.027577072619411516
3779,3.5113612712935236
3780,0.6227548401666505
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.002917534907433737
3796,0.02538232093230038
3797,0.16230972697970125
3798,0.33055937683807035
3799,3.26101641940794
3800,3.898810068626816
3801,4.463117454855277
3802,5.396818206863062
3803,8.391646364132196
3804,1.4533841123661442
3805,0.9542036293668321
3806,1.5092487999279383
3807,0.03571001752220385
3808,0.005437863149606619
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.1113882064328861
3822,1.0004336274188723
3823,4.224521456760675
3824,4.372813559087306
3825,7.27363264423053
3826,8.339010053448344
3827,6.853372787478891
3828,8.684755075540593
3829,8.934906113211678
3830,3.87204521748152
3831,0.9388294428673515
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.3000370638626294
3846,0.36315238505767267
3847,2.4433739557712695
3848,5.211723105388861
3849,3.688439424187916
3850,6.7085168741753005
3851,8.301161228640819
3852,4.1792452891434975
3853,3.7148717016920068
3854,0.5784683326720783
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.49092558034350775
3872,0.9426711646282587
3873,2.786961690060282
3874,3.888848695589003
3875,2.7231955494783526
3876,3.030415250682908
3877,4.6059387737744295
3878,0.0
3879,0.771279489914665
3880,0.13620249925990074
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.24765849411862229
3894,1.5246317991655818
3895,5.973478055209807
3896,6.201154633140598
3897,6.655430077401672
3898,6.6373433727960265
3899,7.18038244258709
3900,5.401337154604553
3901,4.516933243258776
3902,2.8658689612163295
3903,0.10244818394584296
3904,0.3056671110439141
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.014802974192287927
3918,0.022125459523760216
3919,0.08873556637185231
3920,0.25035171520006005
3921,0.0
3922,0.4989241429568489
3923,2.980696385214431
3924,4.626005781962728
3925,3.8981838607050188
3926,3.1495498231548136
3927,3.451432905047174
3928,1.0850284528297334
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.03303023514793649
3941,0.11933972988729889
3942,1.7724028884388268
3943,3.165983652104133
3944,5.856266256982041
3945,6.295913960465708
3946,5.848121027625237
3947,9.04724313812245
3948,6.347478501526777
3949,4.267259213734636
3950,1.7259381446029152
3951,0.33574202301088935
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.03630056486814768
3965,0.0
3966,0.8809011987415983
3967,3.2285204526021047
3968,1.6533569968408268
3969,3.0916141098003154
3970,4.516880175270518
3971,8.766889353603418
3972,7.40113100902449
3973,4.825973437291563
3974,2.9547007962935496
3975,0.5967994277716703
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,1.285971160433521
3991,2.8173119137035303
3992,4.031838792516443
3993,6.167523423559963
3994,6.536721414023834
3995,8.276761959892001
3996,8.251425130355196
3997,4.605199698514243
3998,2.782297080469657
3999,0.8363918475279468
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.40183446206954887
4015,1.7213852223761645
4016,1.7909550104171483
4017,4.712939491566444
4018,5.023455444439399
4019,5.023124858755083
4020,3.4571873259530914
4021,2.0338429475187665
4022,0.7544875434807418
4023,0.06114662576410676
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.02962589121994344
4038,0.2268128675554228
4039,2.6207982240784577
4040,4.7282786293738415
4041,6.445265050311886
4042,6.647007371409608
4043,6.20040471055349
4044,10.723335141718634
4045,5.382469870978943
4046,1.8922741659873332
4047,0.2860085494309804
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.17672776407496796
4067,2.1101357736261503
4068,0.33591358112421815
4069,0.09957950676917898
4070,2.0428187265048505
4071,0.13023829597798697
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.04217195116089977
4086,0.045585065082028045
4087,4.0710421356647855
4088,6.6441803777072685
4089,1.4056040295538776
4090,2.5299965607750443
4091,0.6200563335663033
4092,1.2006393529463915
4093,0.41097724245721007
4094,0.22569714789326945
4095,0.0
4096,0.0
4097,0.04630717421821026
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0034507176495653658
4113,0.5869605668637432
4114,4.046934853996959
4115,7.977889167713668
4116,0.21148295365495548
4117,0.0
4118,0.4065434797635699
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0021314827133569825
4137,0.0
4138,0.0
4139,0.09694556208910637
4140,0.40684592180317525
4141,0.7123702464754567
4142,1.664763101345799
4143,0.35711349115260543
4144,0.009901337532584452
4145,0.012216503489742625
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.002707732608111131
4158,0.4454994022611006
4159,0.18139603188195988
4160,2.190268446553056
4161,0.3798428013687371
4162,0.16779800297548755
4163,0.4807915205765008
4164,4.655514585288229
4165,5.508432946843972
4166,1.2176418777187192
4167,0.09716078680519627
4168,0.009163049160962278
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.738980176511232
4183,4.4093132268043025
4184,5.864039873451347
4185,1.8820472757676467
4186,1.1508278785110417
4187,5.184299775405963
4188,5.712270531281158
4189,0.880203126995853
4190,1.554523005240652
4191,1.0470960616993688
4192,0.3720707218627253
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.24759951112754525
4207,0.511007371741673
4208,1.5803455177778416
4209,6.034995885675253
4210,7.564010280651853
4211,10.059094785913345
4212,0.5055850409734194
4213,0.19189109904758583
4214,0.007448160744545702
4215,0.0
4216,0.010534092575048214
4217,0.0
4218,0.030697563100603877
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.029613666336616416
4232,0.08473167061724221
4233,0.7877566674671034
4234,2.718575200813293
4235,0.6520960451465363
4236,0.31595569541888413
4237,0.13342564436882348
4238,0.0
4239,0.0
4240,0.012687751068357803
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.17521816305881144
4255,0.27189171247495486
4256,0.3982144274010293
4257,0.6459056606190335
4258,0.2903805550137198
4259,0.03951159709175153
4260,0.0
4261,0.06425675789978703
4262,0.10064457735864071
4263,0.11928867985424876
4264,0.04691053326550527
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.042359934462683255
4281,2.3447426836049408
4282,0.2894822828221384
4283,0.04076786244612322
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.19747555565959937
4302,0.01780882795461164
4303,0.3189770489570113
4304,0.17936711612473658
4305,0.0089080374800746
4306,0.0597255603718288
4307,0.12413436335843
4308,0.0
4309,0.018538087116542132
4310,0.003205663856477441
4311,0.21392009016420493
4312,0.001062217167519378
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.03620760422533244
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.7557041702059659
4333,0.3966060131230121
4334,0.4219097025337876
4335,0.0
4336,0.0
4337,0.011963994179680576
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.08310183541244148
4351,0.37123653322657074
4352,0.030663450560207934
4353,0.12184693709700872
4354,0.0
4355,0.2774725475445873
4356,7.001955867425767
4357,0.20240866299766688
4358,0.43436108919307725
4359,0.11673963566049905
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,1.3013727877836194
4375,4.385875413926497
4376,5.972919284455205
4377,7.812334367881584
4378,9.92670676848862
4379,11.568569883937462
4380,10.144600717697605
4381,9.264501338813334
4382,4.737858076402218
4383,1.023662410604834
4384,0.2072406446537851
4385,0.10784009802976433
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.4833542469178026
4401,3.0275120059094602
4402,5.164206108092232
4403,1.365815602920306
4404,1.7850204039831705
4405,6.564771953393079
4406,3.358850090366376
4407,1.2549851827018887
4408,0.6218284619919802
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.10468888280413524
4422,2.172698492445147
4423,6.793032907102328
4424,10.140128942597977
4425,10.869578734793942
4426,10.019033056487455
4427,6.6769952755226365
4428,5.700231779570564
4429,2.2896037534340588
4430,0.1634348437550883
4431,0.07965566403335664
4432,0.0033582012993874644
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.15005944334753385
4447,1.5839310148610286
4448,3.132750576754706
4449,3.6692208898081935
4450,1.5604448477660604
4451,1.164955078645432
4452,1.88361026983745
4453,0.4206708507763959
4454,1.5223211144546323
4455,0.487972341796834
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.14572285377675742
4472,0.020913534956486735
4473,0.13473066419054994
4474,0.6029838630608484
4475,2.34759273483287
4476,0.42283828189084954
4477,0.23000768531777943
4478,0.29041888975100905
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.32144690403434323
4495,0.7337940796554216
4496,1.6839690413406487
4497,0.0
4498,0.0
4499,0.0
4500,0.04672670987931715
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.18183355920659106
4520,0.20785564645595295
4521,0.04704437820359754
4522,1.1561773289444315
4523,1.9761524246084208
4524,1.0685597090761147
4525,3.046990021082856
4526,1.906697045740554
4527,0.44511994217396067
4528,0.5801490985538424
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.28904539327020845
4542,0.9812419774456812
4543,3.830589965863598
4544,4.603064224927955
4545,8.060901697567573
4546,6.065547022203258
4547,10.699611822535818
4548,5.369605625411072
4549,2.6884007140350095
4550,1.8810788744158797
4551,0.9779120176695236
4552,0.4679908230679132
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.05414658312367618
4566,1.543350282597848
4567,5.094486904199739
4568,7.523143530672096
4569,2.1320395183511875
4570,3.9576395284723564
4571,1.258565920356048
4572,0.0
4573,0.02046872680292322
4574,1.6222945336890457
4575,0.26603775503509486
4576,0.27962879717199274
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.057915850995417614
4590,0.8204587225109883
4591,1.726834391882348
4592,2.9453010359295493
4593,3.615495888576105
4594,4.209195034612531
4595,2.676164103244856
4596,0.05502773960029817
4597,0.17155636793333173
4598,1.2245785180742124
4599,0.9628324794644125
4600,0.7563191619206233
4601,0.17779042852589316
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.1828952094213231
4614,0.1613073703128648
4615,2.8255162871269723
4616,7.565550927062201
4617,7.932185745717707
4618,9.408733262019663
4619,8.152107805185898
4620,11.474887414356555
4621,9.605963680473554
4622,5.520068288595678
4623,1.807935154515311
4624,0.2751686052493168
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.2117621619801121
4638,1.0702768152063749
4639,1.5318891639888095
4640,6.552558898824773
4641,6.4550978346544445
4642,4.46767639669481
4643,1.2635800199976668
4644,2.6414425121121794
4645,0.5625486086218365
4646,0.0
4647,0.0
4648,0.3338550590669989
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.008784064261387375
4662,0.023759069349231055
4663,0.24694338454918627
4664,0.892407242885577
4665,1.9099547637756005
4666,2.8904229383076
4667,3.5131680805855634
4668,4.6232295588849635
4669,2.875323775245421
4670,0.7820048987336197
4671,0.1825217528756622
4672,0.045430491945267715
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.013349785939593566
4687,0.08279579697706535
4688,0.0
4689,0.159152997448366
4690,0.21111424653372232
4691,1.5769433683097507
4692,3.610826588548174
4693,0.4365414540710537
4694,0.004657578947868807
4695,0.0
4696,0.15373519538281788
4697,0.10114817309108275
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.17778984533637288
4710,1.649020939835664
4711,4.663139616235035
4712,10.872146537319024
4713,9.781724179943623
4714,10.017799725555056
4715,7.6466434907844985
4716,11.019246594542901
4717,9.180077224072523
4718,3.757790501606894
4719,2.6685090548718557
4720,0.9897685117406188
4721,0.17508304124785823
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.1064708452744837
4735,0.5812417248922472
4736,0.44448934627160586
4737,0.4538641041065897
4738,0.003946703331646771
4739,0.0035777406499186383
4740,0.03063563153604275
4741,0.22657953575516873
4742,1.5989468561497544
4743,1.5003671499105196
4744,1.2735368385961225
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.20991698192764477
4758,1.7187376878022989
4759,5.137502107901354
4760,7.6399260687793
4761,4.2688502701407565
4762,9.031778181013232
4763,10.105763554230037
4764,7.744719341358081
4765,4.383973301043331
4766,0.7185228193996415
4767,1.1595309258338218
4768,0.2139233010209453
4769,0.0013340620594186536
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.21495496599083877
4782,1.8441115430108597
4783,3.8099212748196107
4784,7.1434642995125515
4785,8.817413048317688
4786,13.496056505504995
4787,10.70546378917337
4788,0.525982388452558
4789,0.08533280509490146
4790,1.9942285241023103
4791,3.6703883079734902
4792,1.2408318984370563
4793,0.0012391130539012867
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.20920542053067842
4806,0.7651254797475951
4807,4.285324955036182
4808,6.795457261148407
4809,9.884127134362469
4810,10.485011678538179
4811,9.92713359530533
4812,4.584793924465783
4813,5.0347196051868
4814,4.99196561878542
4815,3.049072702503734
4816,0.3652954595005381
4817,0.0014108128842543603
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.19391319692035935
4830,1.3452302285086577
4831,4.113346659425792
4832,10.729555517821545
4833,10.812898279605024
4834,8.015131601031328
4835,3.1170392641190654
4836,4.55473575810731
4837,6.912860455706631
4838,2.583753885901999
4839,1.771616886724143
4840,1.2568344791517303
4841,0.2124236937876833
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.16360064739295696
4854,1.2855804565092097
4855,4.089071678948025
4856,9.301158277838262
4857,11.614790220943163
4858,9.171171105706835
4859,7.390487137541229
4860,2.364173515235895
4861,0.17585168520837408
4862,2.048284491411483
4863,4.7489505206610625
4864,0.46920541458131315
4865,0.17566339824338414
4866,0.0009303973944764438
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.00040079597260154814
4877,0.1845925797535807
4878,0.46636921152913396
4879,4.172573916277908
4880,10.73598620152211
4881,13.192108092592642
4882,12.635038219367093
4883,10.733806648260568
4884,13.630896724602147
4885,11.226255438275508
4886,3.2747512127302416
4887,2.9693793334991883
4888,0.7348241487982788
4889,0.18438688942390874
4890,0.0010677572587589027
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0002423642185075671
4901,0.2247028657349462
4902,1.6752997525886137
4903,5.733582388712813
4904,7.632734827141313
4905,12.22811346272281
4906,12.609249818499073
4907,9.04128694264114
4908,0.23712590139599585
4909,0.0015241849552605747
4910,0.08982734129120781
4911,0.19916714148536524
4912,0.00039368971202559605
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0001393443202957229
4925,0.2598050310119435
4926,1.24684513114254
4927,4.87912200425309
4928,6.88847784597366
4929,11.576023491267353
4930,10.894139222880597
4931,10.727902498615032
4932,13.081228823457442
4933,7.9752741230271535
4934,1.4142641195215826
4935,0.45684886971215455
4936,1.026888332333224
4937,0.1705423493991487
4938,0.0005435555226196347
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.22535905094971945
4950,1.0734489448113615
4951,3.0886294939550067
4952,5.99550266283079
4953,13.069666293505765
4954,8.160792306668885
4955,7.824567281056311
4956,11.32414382754471
4957,3.3188663493124735
4958,2.3080571195835797
4959,0.24622871658324788
4960,0.7829994078156024
4961,0.0029885351399298672
4962,0.0008273774962645995
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.00022566338167881125
4974,0.00953648915311285
4975,0.10838745451749376
4976,0.6807815130325249
4977,0.006391831607230295
4978,0.0010009006672660357
4979,0.0011540007226043055
4980,0.0
4981,0.30464779338986775
4982,1.6701171209386656
4983,2.2305731100332884
4984,0.0036430373659508773
4985,0.0017522963613877366
4986,0.0009647373605470586
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.000520006695498852
4998,0.0
4999,0.5398493196494822
5000,2.5927204165763764
5001,5.688082783228378
5002,6.559605700171116
5003,9.51266723880496
5004,11.059421162482773
5005,9.838887379162427
5006,4.909751693882615
5007,2.157963398766351
5008,0.5004046096917069
5009,0.002748155377435564
5010,0.0007586975641233702
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,9.173627796601547e-05
5021,0.10331414238280745
5022,0.2362728477829049
5023,1.05997736671015
5024,1.6503232143048006
5025,6.856852217622478
5026,5.568501579059144
5027,1.1402511268635602
5028,4.268216954794523
5029,5.528668569375872
5030,5.0563870643146265
5031,2.0478961054425966
5032,0.3895312996058146
5033,0.1229800913113789
5034,4.077658721030682e-05
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.001152842465585409
5046,0.09309331767904151
5047,0.5704957780331033
5048,1.498669605121652
5049,0.7597714780378245
5050,0.18085228209517595
5051,2.801728781188269
5052,8.982897873166472
5053,12.462393216956244
5054,7.609719821579418
5055,4.039147354352141
5056,0.7165184026109584
5057,0.06733972469950965
5058,0.0008617174623352141
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0002423642185075671
5069,0.06571516698497275
5070,1.379607096298627
5071,4.683046837810519
5072,9.951079587630085
5073,6.899329769365383
5074,4.682217340515455
5075,3.710697936247515
5076,1.0344289459519762
5077,1.4218394386202937
5078,0.11828855161475191
5079,0.15759088928699486
5080,0.007718707840065425
5081,0.0011526477794871484
5082,0.0008869551833257817
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.002388845450004661
5094,0.7245898900644349
5095,3.7949259346311055
5096,6.153451979752518
5097,5.092250703823216
5098,4.677347433453094
5099,4.6497108191591225
5100,3.866507931634126
5101,5.205766498033003
5102,1.170291770113465
5103,0.2633565317981993
5104,0.19317910625069307
5105,0.002825591667368839
5106,0.028393429610394004
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0003630232459612701
5118,0.00019198831530322193
5119,0.0
5120,0.0012673040890298403
5121,0.02279471564194474
5122,0.24737749855875496
5123,4.8810662549222235
5124,4.609235655553419
5125,0.8572022085696374
5126,1.1428486278781371
5127,0.6825179500050914
5128,0.06563170977467706
5129,0.000653417447128065
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.00039736321203188486
5142,0.00015764834923260717
5143,0.0
5144,0.0009925843604649226
5145,0.0
5146,0.0
5147,0.1277965511791538
5148,0.0
5149,0.0
5150,0.03082921570174096
5151,0.05609464521991657
5152,0.0030592579427504273
5153,0.0003443577524925326
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0012565272634922787
5167,0.02270830164170537
5168,0.03340531105096236
5169,0.003636914588387833
5170,0.1378091005747314
5171,0.07809869126294776
5172,1.2838716665758536
5173,0.146548043603951
5174,0.0008360676426103827
5175,0.0
5176,0.0
5177,0.00017457410571223003
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.046697884083671155
5191,0.0
5192,0.003290087431613205
5193,0.021508535621559192
5194,0.12778950727354824
5195,0.21468708720526353
5196,0.2817845909889206
5197,0.33537642509392807
5198,0.39922591906127286
5199,0.0009986230189029418
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.05700116199902076
5214,0.04221011930620544
5215,0.8781444874092692
5216,0.32158243979541534
5217,1.8414150344984863
5218,1.9921483630394763
5219,5.46631160778699
5220,3.3213359215094806
5221,4.058688220200136
5222,1.2203494149274872
5223,1.3492418842153695
5224,0.17351494936294198
5225,0.0005866536985596068
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.06749596227346692
5239,0.23227836957139383
5240,1.4783074885786534
5241,8.215327829431931
5242,6.441220187607169
5243,4.0804069812389585
5244,6.240951415429529
5245,4.26680856245789
5246,1.0455564222750573
5247,0.13544181808211486
5248,0.006973678348141093
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.4620104042417855
5263,2.428218226297162
5264,2.843006164349895
5265,3.671798739464843
5266,3.054118489071375
5267,3.841289680951194
5268,5.522199374872912
5269,1.2342191600614953
5270,1.412734407627112
5271,0.9584302950954331
5272,0.5685959682341148
5273,0.001955754231955793
5274,0.0
5275,0.0
