,grid_export
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.42958132284164036
3823,3.7867671098412465
3824,4.136154506913581
3825,5.9420292883329155
3826,7.174179571866752
3827,5.893733766779293
3828,6.946293842043689
3829,7.857266314260404
3830,3.2991142349018743
3831,0.7511787114067563
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.15870574753622446
3846,0.1771386893538055
3847,1.7819813346691966
3848,4.673026032579591
3849,2.803253803614015
3850,5.444195580671431
3851,6.436002855750833
3852,3.2349835991813127
3853,2.6003201322773095
3854,0.3342536972271655
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.416691588785047
3872,0.5165604835344861
3873,1.8566453865415047
3874,2.7707796687822377
3875,2.134531181525087
3876,1.8865082342327633
3877,4.1255537378707645
3878,0.0
3879,0.7645427645315767
3880,0.13349715311180965
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.10183486238532112
3894,0.016877313716184117
3895,4.111147413746211
3896,4.7938860404744785
3897,7.110970727085368
3898,8.137539670827756
3899,9.005334249221036
3900,5.759591242993098
3901,4.964304115189171
3902,3.0564791494952774
3903,0.08591891891891901
3904,0.30986915887850475
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0117737003058104
3918,0.0
3919,0.09149847094801224
3920,0.19833644859813082
3921,0.0
3922,0.5859007222896164
3923,3.3002231053732083
3924,5.227546552564611
3925,3.896143581819002
3926,3.099387978971242
3927,3.339099255535659
3928,1.1006065780673924
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.028581039755351683
3941,0.1245749235474006
3942,1.6014283292132871
3943,2.6899687589684875
3944,4.998420828390848
3945,4.9861239625179685
3946,5.1779113824228515
3947,7.5534727988630515
3948,5.268530137643996
3949,3.0416142339267234
3950,1.122709121527615
3951,0.1846988504858973
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.029749235474006114
3965,0.0
3966,0.7835392124588644
3967,2.7076104855676313
3968,1.1548406341329533
3969,2.0709123470236475
3970,3.551221710306908
3971,7.272832153610502
3972,5.894156619725873
3973,4.298313539316466
3974,2.55426939440661
3975,0.328305380450667
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,1.0813619387121185
3991,2.5306341130342935
3992,3.503127901583433
3993,4.627524562946227
3994,5.844513791710532
3995,6.856436497718159
3996,6.913956084326173
3997,3.4685430768908323
3998,2.4073885945832387
3999,0.5282347188711777
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.263532710280374
4015,1.1832979436781283
4016,1.4541800730938497
4017,3.821448948243006
4018,3.95630565804119
4019,3.6782356515847545
4020,2.129760172077689
4021,1.35142394593632
4022,0.4847930914869215
4023,0.048585674157303416
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.07989246399684351
4039,2.099596200583172
4040,3.6908312905387173
4041,5.729071489796868
4042,5.436331291840672
4043,4.858716941424204
4044,9.663553127951074
4045,3.7608647281314624
4046,1.5299436516306975
4047,0.2502580348405294
4048,0.0
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.2369877049437286
4067,2.6092927547435374
4068,0.42479903888160764
4069,0.012032964445490889
4070,2.233840406946837
4071,0.10110316974197994
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,2.1947452533378873
4088,5.172599801839834
4089,1.244389171837394
4090,2.7151779207720663
4091,0.8090516858364192
4092,1.368423498708639
4093,0.35067029972752045
4094,0.2807629343629345
4095,0.0
4096,0.0
4097,0.04862385321100918
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.49373692437996175
4114,3.5705984921280502
4115,6.722057007367038
4116,0.10139229366930906
4117,0.0
4118,0.20214804029729042
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.029290645059454855
4140,0.30266384555599807
4141,0.4374053515798057
4142,1.498179815651209
4143,0.36804317679474374
4144,0.0005148514851485153
4145,0.009070336391437294
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.27802321626196963
4159,0.05548367926493646
4160,1.7281234153301894
4161,0.3555929165777683
4162,0.07881161056465619
4163,0.24476513705546543
4164,3.29933620928909
4165,3.8385228004927487
4166,0.6836310684135473
4167,0.05450495049504951
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.39256974410638334
4183,3.9302140437854294
4184,5.166688174668412
4185,1.0915710476048295
4186,0.6603908560974142
4187,4.076508504815291
4188,4.792630413417854
4189,0.4164649877345842
4190,1.320432625895385
4191,0.7907654147875505
4192,0.33436433341123434
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.08260527610220841
4207,0.4346306821794138
4208,1.2259590627479982
4209,5.008690290370742
4210,7.039007985116997
4211,8.894891172339852
4212,0.22041967991714326
4213,0.04091279573108345
4214,0.0
4215,0.0
4216,0.0006039603960395976
4217,0.0
4218,0.032581039755351676
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.004507751937984486
4233,0.6307932975347934
4234,3.2385295094067867
4235,0.7316271994795613
4236,0.24982993945698745
4237,0.10486980609418284
4238,0.0
4239,0.0
4240,0.010513761467889902
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0034495412844036677
4255,0.11859327217125382
4256,0.14235412815727116
4257,0.6342929387468972
4258,0.3239117287305019
4259,0.03103601108033245
4260,0.0
4261,0.0739618528610354
4262,0.08873684210526317
4263,0.1066000000000001
4264,0.025240997229916864
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,1.2510917213527255
4282,0.2729473684210526
4283,0.030599388379204895
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.06127520435967304
4302,0.0
4303,0.2111987767584097
4304,0.1730152905198777
4305,0.005034883720930229
4306,0.005177631578947364
4307,0.0
4308,0.0
4309,0.0
4310,0.0003720930232558109
4311,0.19202789473684206
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.033275204359673044
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,0.47708299137967713
4333,0.32888997749437354
4334,0.3510535606060604
4335,0.0
4336,0.0
4337,0.00960932944606414
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.21067309833645986
4352,0.015717201166180767
4353,0.01808719346049037
4354,0.0
4355,0.07431274648055644
4356,5.8147146653291
4357,0.16163860465116275
4358,0.4016448598130842
4359,0.09445333333333333
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,1.1497453093326244
4375,3.931437178809362
4376,5.639933182367723
4377,6.520213104916835
4378,8.975792734187829
4379,10.275310061520976
4380,13.28573049657605
4381,8.639599584506938
4382,4.435034976107759
4383,0.6888083532078847
4384,0.17743522522522515
4385,0.11617125382262998
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.3523532134211775
4401,2.749753533727479
4402,6.170171385282202
4403,1.8070627104845918
4404,1.8141563677390784
4405,7.0826588506312085
4406,3.2718447885936985
4407,1.155162112298662
4408,0.6336132087227414
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.03458855585831061
4422,1.0044823874568936
4423,5.75690390988572
4424,9.36896868237704
4425,12.400997223495812
4426,11.917778597012893
4427,8.701783502014743
4428,6.957053694874318
4429,2.492807376170649
4430,0.1514745448495508
4431,0.07774582965558437
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.01685319516407599
4447,1.4676480195659778
4448,2.280916168290688
4449,2.607339069550217
4450,1.1155940576490622
4451,0.8069235550202487
4452,1.4774921076783896
4453,0.09793462056997558
4454,1.375219591214287
4455,0.4296274350581151
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.10968224299065418
4472,0.0
4473,0.025602105263157898
4474,0.6151236826486651
4475,2.0917869494766492
4476,0.2410959810181382
4477,0.08115501295336791
4478,0.280018691588785
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.24703471295060073
4495,0.4113747152699009
4496,1.3734516951891491
4497,0.0
4498,0.0
4499,0.0
4500,0.02001660842671809
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.13900934579439256
4520,0.16448598130841124
4521,0.022819571865443394
4522,0.9262298163202586
4523,1.3944064220806902
4524,0.8631616638935462
4525,2.2378786714895544
4526,1.2914087107454688
4527,0.37750055205621486
4528,0.6159755360156067
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.18550401554774357
4542,0.6386948900255304
4543,3.4501428140931227
4544,5.781675613210038
4545,6.7753809754552154
4546,5.171148025791183
4547,10.052084668317407
4548,4.212643669845454
4549,2.106469646886425
4550,1.383420032813362
4551,0.6326055660422009
4552,0.44707038044168873
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.013405994550408723
4566,0.8058262636759076
4567,3.005590926928025
4568,6.3695695425798595
4569,2.0025563388751713
4570,4.451354164038019
4571,1.4808407850336507
4572,0.0
4573,0.0
4574,1.4687361367398926
4575,0.21613833570412505
4576,0.248550900434113
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.006223433242506821
4590,0.5554875616468217
4591,1.3367022992326052
4592,2.091801977596745
4593,3.5332012258339085
4594,5.223139167673607
4595,3.0742236217461625
4596,0.03171191135734082
4597,0.1407931492641346
4598,1.171567565181725
4599,0.9666540363669459
4600,0.7603322488843985
4601,0.18816822429906543
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.07631775700934584
4614,0.018164075993091527
4615,2.684229377641519
4616,7.102968473134548
4617,6.868090402386132
4618,8.644971242033783
4619,13.097466223996486
4620,11.238520087860044
4621,8.833356653323731
4622,4.65567395539686
4623,1.5202831013407963
4624,0.2691498470948013
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.07294990959790165
4638,0.7771751261120532
4639,0.9050763120092568
4640,6.13323079371756
4641,5.181366337443029
4642,4.041614009612892
4643,0.8862164454298738
4644,1.8165182952911865
4645,0.3949159194947071
4646,0.0
4647,0.0
4648,0.3436079859431102
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.2071214953271028
4664,0.6190647321186703
4665,1.6102492811828952
4666,1.8489499890646797
4667,2.609834937420895
4668,3.6890726174419384
4669,2.3107511709431137
4670,0.5426440436837938
4671,0.132514027815653
4672,0.026733333333333345
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0027850467289719794
4688,0.0
4689,0.04790825143882829
4690,0.13293791546566025
4691,1.059516477968563
4692,2.5244113285438208
4693,0.20546263364554754
4694,0.0
4695,0.0
4696,0.14721495327102807
4697,0.10893577981651378
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.05626168224299066
4710,1.3346457665233287
4711,3.987013583963671
4712,10.811076578377747
4713,8.568764210682932
4714,9.456040061117875
4715,7.191062928569289
4716,10.688552372133312
4717,8.566885437345759
4718,3.7849173400063636
4719,2.327756524382273
4720,1.035501585842693
4721,0.18958878504672896
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.4289623854301915
4736,0.18502498525961766
4737,0.4146967204887355
4738,0.0012666666666666666
4739,0.0010444444444444442
4740,0.027048220973782774
4741,0.21626381828572594
4742,1.6672517108344802
4743,1.5877654456342778
4744,1.2722388293780733
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.06400000000000006
4758,0.578489472100769
4759,5.631167341034972
4760,8.543362511578476
4761,4.393340406253306
4762,11.278311440150665
4763,12.683210318141072
4764,9.238826450649038
4765,5.033153123521712
4766,0.6842866552974454
4767,1.179912900571432
4768,0.21355157438490624
4769,0.0
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.10090127072245295
4782,1.4859139594812405
4783,3.1066597794394246
4784,11.849571526445333
4785,14.878279438272026
4786,14.656589639088233
4787,10.322853534094481
4788,0.3617187391595914
4789,0.06509603510759794
4790,1.9006871360134945
4791,3.668260914786415
4792,1.4121791099936762
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.10936448598130855
4806,0.2686024874207101
4807,5.294378683683826
4808,11.609798995563171
4809,8.92739927906241
4810,10.351851113368246
4811,9.63888169037332
4812,3.60263882838572
4813,4.712062778296853
4814,4.838738834014685
4815,3.118431297668573
4816,0.35621433962150084
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.12136448598130845
4830,1.1352347984331144
4831,3.5774381990200808
4832,10.504207884403652
4833,10.305572339278314
4834,7.127263780458932
4835,2.7299046685452066
4836,3.7979534385835745
4837,6.674384655008321
4838,2.5632661837475297
4839,1.5837359822200388
4840,1.297246028532908
4841,0.2332149532710281
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0756261682242991
4854,1.1119641232409423
4855,3.4325009167896887
4856,9.902857253598283
4857,13.182263954747574
4858,14.396700765592326
4859,6.632760332354958
4860,1.640507554110717
4861,0.08838292876102019
4862,2.1734376365065105
4863,4.934496025126145
4864,0.435262329448562
4865,0.19058110072689513
4866,0.00017777777777777779
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.10496282450674982
4878,0.18718718836565104
4879,3.7175850722921813
4880,10.873247099262871
4881,12.646755002848622
4882,13.202043403476337
4883,12.285838321773433
4884,13.542940102039452
4885,11.352894277244827
4886,3.0147612550671354
4887,2.9859776338684108
4888,0.7293570105577558
4889,0.20038608515057116
4890,0.0002666666666666668
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0938240494631646
4902,1.035100174316756
4903,2.728302587067557
4904,9.120898137285494
4905,14.36256158546241
4906,15.27682726120085
4907,11.304334976945848
4908,0.20285702872442887
4909,0.0005333333333333334
4910,0.09264750254841997
4911,0.19218551932704772
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.09636836639886331
4926,0.9400972682721174
4927,3.8480730498761995
4928,9.781419089232044
4929,15.942326182185488
4930,13.356842561375117
4931,13.943618514147776
4932,15.339648319123476
4933,8.975825311749771
4934,1.5229547528007397
4935,0.4846777812835337
4936,1.0950080554017108
4937,0.18205607476635516
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.13271825811921845
4950,0.8831344711066206
4951,2.570039695126528
4952,5.460401694242458
4953,12.557072952429019
4954,7.880792035615646
4955,7.240541561658295
4956,11.209966127032843
4957,2.8302112008958775
4958,2.1931257472280468
4959,0.20197652876628774
4960,0.8330410461937541
4961,0.0015111111111111109
4962,0.00011111111111111109
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0019111111111111115
4975,0.0378741860621378
4976,0.4395827998480369
4977,0.0016444444444444443
4978,0.00015555555555555543
4979,0.0002444444444444445
4980,0.0
4981,0.24469386875574844
4982,1.5102564111708086
4983,2.1705290942573177
4984,0.001911111111111111
4985,0.0007111111111111114
4986,0.00019999999999999987
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.46631077479617505
5000,2.1454926303657222
5001,4.205947799470245
5002,5.891292218601868
5003,9.249200261168781
5004,10.929762441667528
5005,9.848375042804278
5006,4.995599507179075
5007,1.9948897244855621
5008,0.4942824824725681
5009,0.0013555555555555554
5010,6.66666666666667e-05
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0008888888888888891
5022,0.17175042021596174
5023,0.9696025570239425
5024,1.4388749051329683
5025,5.812813670735589
5026,5.503037935413172
5027,0.8879269907209346
5028,3.5156657672259906
5029,4.570646689052546
5030,4.8119378485898325
5031,1.7086628725813864
5032,0.3705709238498396
5033,0.12897943925233651
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.00017777777777777779
5046,0.06895791704511049
5047,0.5039085942191183
5048,1.1727721323236793
5049,0.44262514619796833
5050,0.09398511442476946
5051,2.0885796821415687
5052,8.887015745038608
5053,12.135623808025128
5054,7.663020017038879
5055,4.089096068210757
5056,0.725942099570055
5057,0.05697716615698267
5058,0.0001333333333333334
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0009333333333333333
5070,0.84087541774337
5071,3.3407575876546596
5072,9.802431096137884
5073,7.4685298666979945
5074,5.614711985283101
5075,4.864260697687064
5076,1.014338865928025
5077,1.463335993250743
5078,0.0929580856760375
5079,0.1409308558558557
5080,0.0
5081,0.0
5082,0.00013333333333333342
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0009333333333333333
5094,0.23605862040571265
5095,1.7213043755971378
5096,5.102458373954424
5097,5.530077719354746
5098,5.510410135178994
5099,5.56074265626227
5100,4.571207965999812
5101,5.514613382174525
5102,0.9653569211173871
5103,0.1814898051863115
5104,0.09587250520484182
5105,0.0013999999999999998
5106,0.028625484199796127
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.00033333333333333327
5121,0.009580632008154939
5122,0.19498754822244643
5123,4.242509038723492
5124,3.7364977901884693
5125,0.411505647259065
5126,0.9270581188813626
5127,0.6609415375075253
5128,0.05242490724803975
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.00015555555555555548
5145,0.0
5146,0.0
5147,0.1285749235474006
5148,0.0
5149,0.0
5150,0.021080036401764687
5151,0.020488085676037496
5152,0.0015333333333333334
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.00028888888888888893
5167,0.0
5168,0.027857142857142855
5169,0.0018444444444444448
5170,0.13981985700795918
5171,0.05789622537903591
5172,0.8994363592251462
5173,0.18370476190476198
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.04885015290519878
5191,0.0
5192,0.0011555555555555555
5193,0.003984126984127059
5194,0.11914419964731354
5195,0.20545849314084608
5196,0.14394975211772612
5197,0.20992718136004737
5198,0.45699267713651637
5199,0.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.05828746177370031
5214,0.02527722772277228
5215,0.7646872710168942
5216,0.19724056286998765
5217,1.1293955446664887
5218,1.5736989659983545
5219,4.648833520966511
5220,2.578947283551279
5221,3.4691543278419834
5222,0.9310127972159672
5223,1.2411626007184702
5224,0.19230582458790835
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.10229104488251489
5240,0.9879486358723801
5241,8.956124539236475
5242,7.444548594241056
5243,5.188277975454447
5244,6.938023020963204
5245,4.435005791943883
5246,0.9021034068596021
5247,0.14131747915936008
5248,0.0003267326732673305
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.2050221755691817
5263,0.7104370646759836
5264,2.007931491316712
5265,3.442431985227275
5266,3.580837497719126
5267,4.6474932445791985
5268,6.197514748823458
5269,1.129792021945986
5270,1.3229643030830325
5271,0.7107294848140161
5272,0.5700177354184018
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.5224822603238113
5287,0.40526470122747515
5288,0.8216960691308717
5289,1.8559434110790805
5290,0.5979770130142829
5291,0.179942083567115
5292,0.4487615489432162
5293,0.45393911601059567
5294,0.08245721385794341
5295,0.02155181518151815
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.3319371033783579
5311,3.227452309039683
5312,3.704411038392034
5313,5.166213348175691
5314,0.8146482143186587
5315,0.10251113485114789
5316,0.09940740943280373
5317,1.267074325590381
5318,0.14758924699907047
5319,0.07932760322706363
5320,0.22412151989040865
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.2650088592747872
5337,2.5787933774676937
5338,0.8793948349288346
5339,0.7375072961232116
5340,0.7194665005511678
5341,0.034729788197543854
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.009076452599388378
5359,0.015412844036697255
5360,0.0
5361,0.8190019383035653
5362,4.448122759483444
5363,5.317743244600575
5364,6.065803094303853
5365,3.385763937443864
5366,3.171581423036143
5367,0.0004888888888888892
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
