,grid_export
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,38.72417365219352
3799,138.9974185256925
3800,192.00054286163854
3801,230.6592528423563
3802,258.5935507460054
3803,268.28289599966723
3804,151.50713147495105
3805,128.61787142624124
3806,126.92093402766831
3807,27.360456883484332
3808,0.6105750626299671
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,65.94839449049043
3823,144.543379118251
3824,196.81478371703997
3825,250.50721114511325
3826,260.6915480553927
3827,268.5390046385044
3828,267.8125531391104
3829,249.54390686569866
3830,191.04201839620816
3831,113.11920793344568
3832,27.692004030636852
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,65.79065821772765
3847,131.45473569727395
3848,198.4610321411266
3849,234.8488822639471
3850,259.4260140884015
3851,251.22695323918023
3852,204.9035169974875
3853,197.89495914067527
3854,125.36560775518913
3855,44.6085340262568
3856,3.377932256124713
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,25.009848926666002
3872,97.6665233965549
3873,163.62730100362157
3874,203.724691975976
3875,153.65577241824087
3876,174.43361580802252
3877,186.50016155755657
3878,3.5810202836574803
3879,90.55568222021728
3880,0.554001470614455
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,79.71671029261553
3895,140.53850374107546
3896,192.2087585392964
3897,234.9017867467321
3898,260.96116073846935
3899,258.49743167946104
3900,236.52246306662852
3901,176.49991385405104
3902,123.23571828476399
3903,31.08993281215602
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,30.22181209510089
3922,107.82376675918896
3923,180.09623533357967
3924,229.45133192920213
3925,192.54373000858772
3926,197.96341407993503
3927,128.04557314717894
3928,31.251818647183747
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,74.29538265210975
3943,146.88040541718922
3944,204.2709748361639
3945,248.95039119782075
3946,261.21885627656565
3947,265.54079517465055
3948,260.9561030974061
3949,232.1992502350289
3950,180.78401862847602
3951,107.60568432565964
3952,11.809452802944232
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,67.9798510110408
3967,138.0808504656025
3968,189.44360606694934
3969,209.51935883933893
3970,256.62710393083023
3971,267.284059194239
3972,264.43455297534064
3973,231.34385214011292
3974,187.56159456132056
3975,122.61437264481798
3976,12.488411824668928
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,59.802758484541
3991,136.03913084140643
3992,188.50354529574588
3993,241.7859504554653
3994,266.2179035541925
3995,270.9223696120781
3996,260.92593166613267
3997,245.37768847467729
3998,182.52983562680672
3999,107.57167443869211
4000,24.979334243224663
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,28.389728736955462
4015,116.80788945372684
4016,138.6994840657269
4017,196.09728752853056
4018,209.2856258269293
4019,201.29480832478083
4020,190.29923082131936
4021,161.57010681060353
4022,102.89010527180322
4023,53.36831098140705
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,64.59703914549138
4039,138.40612537495466
4040,195.9459646143081
4041,244.62269577452003
4042,266.88785345886845
4043,267.4819652779719
4044,264.4668491758259
4045,244.29313683192606
4046,183.6349407220229
4047,104.01393251524598
4048,17.609093042016212
4049,0.0
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,46.106473291026674
4067,176.6475875235563
4068,49.31180331717688
4069,65.98563792543355
4070,114.34015963298413
4071,45.38189047653153
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,8.381834886618174
4087,113.68541381414502
4088,184.34924546286075
4089,137.1606069406928
4090,154.60689013275183
4091,113.00357125474463
4092,149.4522347537073
4093,49.17359450311653
4094,19.587846065384763
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,3.237151988281381
4113,66.48568677982524
4114,242.51370910487958
4115,262.81210794340456
4116,88.70570360300452
4117,26.76743418446693
4118,100.90092361558968
4119,30.46450925707673
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,19.430298332146165
4139,100.1589612502332
4140,89.49726098761755
4141,135.08426864420525
4142,150.48827590469352
4143,62.21347422266399
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,30.002414937500333
4159,60.62113783622027
4160,125.19949619512413
4161,66.88175793144684
4162,97.89125706784512
4163,112.44851807500491
4164,216.8154374405632
4165,202.03283467088207
4166,138.96413712076668
4167,62.74830237332811
4168,3.195101299512635
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,65.65254429068837
4183,143.98378911518296
4184,197.3395229153103
4185,128.6651489921002
4186,121.91457798916413
4187,202.77741698280806
4188,225.5765050646589
4189,125.28043857697658
4190,130.14481582849137
4191,108.94754993084408
4192,24.509757926145525
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,15.557094983070144
4208,100.20970304614413
4209,228.4555108686365
4210,267.219729449381
4211,269.1174628782981
4212,115.24627598737769
4213,66.5565034866051
4214,0.0
4215,0.0
4216,16.425252687182812
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,24.805007907028134
4232,34.109540112187666
4233,95.59344408758378
4234,166.7073968610078
4235,61.30270035559394
4236,16.46364934874781
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,6.811666370701536
4255,20.951418613899996
4256,59.06796635480924
4257,66.28993822229691
4258,33.80019457250208
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,35.203602885882056
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,43.21280753812856
4281,155.685315497399
4282,12.536397601183708
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,4.39592867990751
4303,18.973139364304707
4304,37.2307946639876
4305,29.047245386453405
4306,63.53571548519125
4307,64.57690436904626
4308,10.9590372825114
4309,18.202557888873713
4310,15.01498723213492
4311,42.43105200441278
4312,3.648022019132623
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,53.69939268872026
4332,81.49488292720527
4333,101.99602364404706
4334,72.72181883216275
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,24.99018441869469
4352,35.00564373246265
4353,73.8664290501495
4354,13.485014565491282
4355,88.16798742917267
4356,236.16836194525058
4357,58.76860180610178
4358,25.549280344190755
4359,19.236062623468378
4360,12.549974498358083
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,64.44091830673175
4375,137.22906046239865
4376,183.32895432405775
4377,219.44746782781024
4378,260.58932877428504
4379,276.52759931920895
4380,276.2670394104517
4381,251.97656376291005
4382,201.0394402024262
4383,121.24969019810145
4384,36.46011990523333
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,40.632165263280775
4401,132.3534578030085
4402,184.27772412487462
4403,133.38345279934504
4404,116.95088540653367
4405,197.83081240974676
4406,152.00189032314282
4407,97.85051878431196
4408,11.478821648752348
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,69.71761740211767
4423,150.86046131890436
4424,208.8314134576605
4425,247.68664475553516
4426,264.3380863819018
4427,240.751164844348
4428,227.24694901765037
4429,137.56561570236119
4430,41.136507484027305
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,10.868511722065193
4447,79.09450878332945
4448,122.87245839268718
4449,147.20641907615882
4450,114.14876741538133
4451,76.60632734793583
4452,107.2664833872318
4453,72.69480013684122
4454,91.6432490888912
4455,44.754855920908504
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,13.77201286857057
4474,50.74168658573106
4475,118.72095247759876
4476,48.73269072341996
4477,26.03596030294708
4478,0.0
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,75.73486088774416
4496,85.39101442757746
4497,0.0
4498,0.0
4499,0.0
4500,21.56145309728777
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,98.12929632204813
4523,134.0409841847251
4524,89.66764682195316
4525,151.0226026903719
4526,143.80891120519144
4527,63.349354693912716
4528,4.03125371889099
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,47.791525707739424
4543,121.80790346623553
4544,196.47363185152676
4545,209.89266205535804
4546,200.13260575266136
4547,253.46864752750756
4548,190.2514528404904
4549,143.1137147511972
4550,146.53261874453008
4551,110.85648893048278
4552,30.5865028532723
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,59.790181983950575
4567,131.3473437268829
4568,179.20535444475033
4569,131.0955044582922
4570,164.52115169597556
4571,130.36477258950657
4572,0.0
4573,0.0
4574,106.62431993484945
4575,38.33477270754441
4576,25.651040201519347
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,41.31242294923683
4591,70.1156486541534
4592,155.12092712199342
4593,143.7988304353462
4594,184.59480844759142
4595,163.545339710796
4596,2.6266866363062014
4597,27.373109956670238
4598,110.45059444511764
4599,65.91230896270046
4600,17.695546566542554
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,41.10798482040712
4615,108.89381523491168
4616,183.39166160686298
4617,231.11882388299378
4618,259.63291608637394
4619,278.306960650341
4620,272.78754258388796
4621,264.3853357003218
4622,201.70904119528674
4623,130.8796658818338
4624,37.1216713824248
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,34.2317548405383
4639,98.86111381247194
4640,156.5499322539169
4641,202.08601924351038
4642,153.19070104049726
4643,90.85277461701732
4644,136.58564790234757
4645,57.35523813459057
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,69.73408326925197
4665,79.67456057502399
4666,135.09324874941154
4667,128.01605523559147
4668,170.4958972818467
4669,122.10771344418924
4670,77.24388901872236
4671,41.15863561491806
4672,13.5091384809721
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,12.201362616323156
4690,38.43175591596742
4691,86.04509229197613
4692,137.14741655869517
4693,61.36313821646602
4694,0.5271828155854963
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,54.178025510801056
4711,126.10168295112113
4712,195.61718570492303
4713,238.32926769038872
4714,236.38388616944638
4715,206.14751519687428
4716,242.3804418737964
4717,217.747192387851
4718,155.37379091064324
4719,110.66863625510864
4720,43.02641360285249
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,14.231282453308483
4736,56.9952859771054
4737,24.72275969137727
4738,0.0
4739,0.0
4740,0.2828342498797214
4741,12.135682219966839
4742,40.28559302621165
4743,92.61792542149696
4744,35.41397278636908
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,60.402244199407185
4759,142.17767942992117
4760,163.51200563196144
4761,136.72817192866762
4762,205.37460496214513
4763,244.61805014713136
4764,239.13679664407778
4765,126.26085821106521
4766,53.06713912833784
4767,57.47667353477488
4768,27.964779204129645
4769,0.0
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,55.65641936199664
4783,133.246967082745
4784,207.12047251034616
4785,261.0981039046965
4786,271.2437613157598
4787,226.19995352591334
4788,47.27981572209491
4789,0.0
4790,77.70052318725912
4791,126.01173874746775
4792,47.461303287309974
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,54.55656477687556
4807,136.0622680011007
4808,198.913731420379
4809,208.83368164515633
4810,220.10860079261067
4811,206.91313549519114
4812,157.28802275976778
4813,139.44366067909476
4814,150.9027882351748
4815,111.0094431790069
4816,37.495464339131274
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,48.00601464649456
4831,124.50202227563452
4832,185.62299364938104
4833,193.23811326155487
4834,185.37894843036807
4835,128.97217372184653
4836,132.05376677698374
4837,148.931522978617
4838,89.47920427362185
4839,91.53450058105525
4840,30.95658364178926
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,43.80651136316379
4855,118.78089924346608
4856,188.84090704364982
4857,237.3937215763074
4858,230.20048278986994
4859,175.76185913631107
4860,97.8729773559789
4861,1.482695483040094
4862,78.43106755572795
4863,119.37182659273387
4864,26.67943389463347
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,44.28731294891645
4879,120.78407349460987
4880,187.28271634350168
4881,232.9244951990171
4882,238.61873289498143
4883,252.7227505868409
4884,251.66750003476096
4885,216.42050738127276
4886,127.63609984381071
4887,74.97570998358684
4888,27.851439867268464
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,43.04515592147753
4903,117.23883703895527
4904,185.40218204299407
4905,227.03171201106542
4906,253.88566161111032
4907,207.10788830890874
4908,51.96158577391498
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,41.29126366214867
4927,124.01123555793586
4928,187.2282221350711
4929,232.36297140057837
4930,246.20672315290219
4931,247.60217892872572
4932,236.08676268332405
4933,192.41329406427553
4934,69.00862890147151
4935,38.34040788396494
4936,17.94717354400551
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,37.37348055177681
4951,110.46729900210343
4952,177.55389973455593
4953,222.8879275045394
4954,178.86680208719463
4955,210.42765835068818
4956,231.63036021682765
4957,123.51866677936658
4958,104.56348718915609
4959,24.9570078444442
4960,30.622483234139086
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,13.04635546205547
4976,34.07105114497268
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,2.3142224511713083
4982,107.5510361103275
4983,93.6389188460397
4984,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,36.692875996908136
5000,109.00333428294951
5001,155.89352161257597
5002,184.56577908380126
5003,228.1797532866491
5004,236.13405764554577
5005,214.38525540931528
5006,148.9773700579041
5007,105.8410949181861
5008,30.630326256879385
5009,0.0
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,12.710181422333655
5023,54.53377387599379
5024,93.4817298800115
5025,157.70500762060948
5026,179.45516980661424
5027,69.86237716376539
5028,128.67765772162983
5029,166.18595567402602
5030,163.364848689279
5031,112.98531860649547
5032,27.504739956409782
5033,0.0
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,22.616474450332717
5048,82.55486309776471
5049,80.45908152601524
5050,44.74771431158092
5051,145.65932553226088
5052,233.30509816475413
5053,227.78060163878064
5054,187.27784282725204
5055,122.03075018748065
5056,36.02713268463405
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,52.21325982108985
5071,136.6225974685102
5072,183.17709414541432
5073,169.4123780971354
5074,166.692301982631
5075,157.3974986033853
5076,69.04847714308103
5077,48.568508937976375
5078,1.914116646673206
5079,5.235158897114689
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,45.7535851368673
5095,114.9386816821044
5096,161.29043120293832
5097,177.28978138937342
5098,179.22289422160026
5099,201.97648883811638
5100,201.77192823056123
5101,202.46807606893384
5102,97.80796025362677
5103,39.49952608364309
5104,22.90684587546903
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,68.79644250198433
5123,228.6456891913417
5124,194.86685308752217
5125,78.7786407102432
5126,94.88924529062058
5127,47.57371656410345
5128,5.4413561399365875
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,0.0
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,2.5620064136308374
5168,0.0
5169,0.0
5170,14.369533229941004
5171,37.27650531311138
5172,119.72299377238711
5173,2.539412837993665
5174,0.0
5175,0.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,44.45875100918014
5196,61.04479615066128
5197,73.25712928376899
5198,10.111931179988295
5199,0.0
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,26.333029811428343
5215,55.92531404452867
5216,81.34909187155763
5217,132.865006562354
5218,154.75798052289088
5219,227.2022515083855
5220,176.2096511324942
5221,213.71936966425295
5222,149.25701896148817
5223,88.08076310378388
5224,10.224565919627617
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,32.636840889911504
5240,106.34464968691015
5241,221.00593763894324
5242,245.34921191125878
5243,233.86675813675785
5244,209.9721579271789
5245,210.77508791753655
5246,111.7576775459676
5247,27.375913739004154
5248,0.0
5249,0.0
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,11.549901233122082
5263,103.87047059227648
5264,115.06817669824082
5265,163.3020201144095
5266,177.7687466608346
5267,190.65791151342674
5268,226.17899480899797
5269,159.86312222803824
5270,107.85211771402476
5271,93.53019549776778
5272,25.26573402124514
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,19.17274844567295
5287,83.4764792438423
5288,121.1796748647584
5289,138.3491647593204
5290,108.04774722777124
5291,62.93674105453061
5292,59.8351803205013
5293,108.03023914432259
5294,13.177771102224348
5295,0.0
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,38.08002766108596
5311,131.12069658081577
5312,193.65412740902792
5313,205.77736379006657
5314,90.75904681488542
5315,21.797514674888983
5316,35.11511275898865
5317,125.89720933119439
5318,67.52387977657156
5319,74.76741868559341
5320,18.82766175019677
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,26.781771787490694
5337,173.97628419332167
5338,128.21633940597314
5339,114.87625685638527
5340,137.36449461929945
5341,13.043877308401491
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,115.0206019005808
5362,200.8558312048354
5363,226.27500036592397
5364,250.25332001062887
5365,215.9296521511754
5366,189.74012943443373
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,158.1829560824919
5385,138.34311554239636
5386,18.629191896107077
5387,114.36434861290789
5388,0.0
5389,114.35014783126121
5390,81.41318334403171
5391,43.229020989802606
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,4.266682495566792
5411,50.699932759356834
5412,3.9332731582489293
5413,21.042515679807998
5414,19.05197351114404
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,10.836452461339247
5432,78.70413061505586
5433,152.46873265640014
5434,202.97820625892328
5435,201.95090258619595
5436,192.26915338179845
5437,187.33460843125488
5438,149.0265475890775
5439,61.6484757221186
5440,0.0
5441,0.0
5442,0.0
5443,0.0
