,grid_export
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.016106936416184974
3653,2.3116391799069502
3654,25.697240528995483
3655,46.563137890362235
3656,44.962637157394745
3657,72.16707338106215
3658,80.18039253524182
3659,62.43050808748993
3660,47.632290502254115
3661,4.747171567247271
3662,30.288954650859814
3663,32.12179360348622
3664,3.5973098123589207
3665,0.1706225544922544
3666,0.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.02749329758713137
3677,2.516045036308877
3678,15.957098464285098
3679,35.17417649352335
3680,39.87900452174167
3681,30.909160733669314
3682,53.01172130221538
3683,95.43216428579242
3684,77.40125017304922
3685,72.88941180632808
3686,52.04111476201311
3687,34.99365413913169
3688,5.02076588190881
3689,0.3358752234585338
3690,0.03999429386590589
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.13021384416819515
3703,0.046558721672033496
3704,1.8407932686695567
3705,3.743155088509395
3706,1.8526605437564336
3707,0.450403769956557
3708,0.35677331880282875
3709,1.3313401530744025
3710,0.8470178020615037
3711,0.48342932894873986
3712,0.1160903900239934
3713,0.0563009985734665
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.171293868921776
3728,0.00750387596899223
3729,0.5256483489644035
3730,0.610690598786097
3731,1.2014243008406953
3732,0.1073851603652221
3733,0.210566143671575
3734,0.14337044532174417
3735,0.7085964546015048
3736,0.9479931656320302
3737,0.3995353493709185
3738,0.018853067047075636
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.4249085785423815
3750,21.52035053674391
3751,37.790508889952264
3752,31.54824217849139
3753,21.311370103203476
3754,20.342017594829805
3755,5.456331977277992
3756,6.1830770884156925
3757,13.382148647204989
3758,9.93002379461063
3759,9.21738828011079
3760,3.1732801490812923
3761,0.5767026814324353
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.05184920049106413
3773,1.107831393915755
3774,14.813951999114906
3775,37.29221513591879
3776,38.2368210772441
3777,6.129094488267248
3778,16.118649468596136
3779,56.98186012091949
3780,35.604929934541445
3781,4.230962461983476
3782,0.1248818312765149
3783,0.26660916091417614
3784,1.0574901168819149
3785,0.2903237531887773
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.04874458874458874
3796,0.1653807028538932
3797,3.253619539234605
3798,22.853032687713394
3799,52.58333102371809
3800,63.29484610337056
3801,67.00114477114204
3802,84.18461621529465
3803,100.03232702225442
3804,45.541019568465295
3805,41.02772410601645
3806,48.41142344260705
3807,12.954222443400939
3808,7.19298861674021
3809,0.4542398675202708
3810,0.018378766877149736
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,2.1930676127946893
3822,29.593184033467754
3823,56.111677910965206
3824,66.51578789649106
3825,87.88990086353878
3826,95.91933485658106
3827,100.06480560872227
3828,106.71324164109951
3829,96.03285633856406
3830,73.08091150624104
3831,39.10193523572885
3832,14.350035577778709
3833,0.7767432571333686
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.027442841029535953
3845,4.698154711001043
3846,26.12692101413746
3847,47.418172133206745
3848,71.74287669078431
3849,65.9281443942942
3850,93.82683212467039
3851,91.83831481805848
3852,69.51883577114577
3853,69.84022130033166
3854,45.346127421322045
3855,13.23673861336725
3856,5.73186200162545
3857,0.6071873040370639
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.3206724719186631
3869,0.8987923852512376
3870,2.5657388869874453
3871,13.900390124348258
3872,31.58031954466999
3873,52.35907342912045
3874,69.52884164119418
3875,53.79336959422975
3876,59.18435377245875
3877,63.33134373697658
3878,6.21828580621832
3879,31.599606731076246
3880,6.707605415230128
3881,1.2270139654011836
3882,0.2298933774391035
3883,0.003095375722543356
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,3.551805500820548
3894,29.77510287956762
3895,55.3514335265105
3896,78.41584755911443
3897,93.82517464964064
3898,102.60276703811375
3899,97.64220247233523
3900,86.32396867667005
3901,61.47622469854593
3902,46.035952970719215
3903,15.566261035974765
3904,4.603901279045505
3905,0.29317835757086574
3906,0.6407418678116354
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.006914862914862919
3917,0.09340836940836943
3918,1.2186239649074697
3919,1.6414544216989273
3920,5.530806333933199
3921,12.284684210026713
3922,35.18705186640594
3923,63.82504395768105
3924,80.54081031474405
3925,61.806650010060004
3926,78.14787890753398
3927,50.519905096171634
3928,19.406498466670936
3929,1.1021950024772968
3930,0.12778543992497488
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.31173600238716537
3941,3.838712723371939
3942,29.617391640373796
3943,57.69100246030194
3944,71.67267064077151
3945,80.11076680975941
3946,88.38725399521137
3947,104.14174226828409
3948,88.84736673537294
3949,75.67137649784121
3950,56.232025326297006
3951,30.489476800087314
3952,5.205224161831892
3953,1.25092081792395
3954,0.020828778945058118
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.03274458874458875
3964,0.3234230607904155
3965,2.33943746313067
3966,23.16704433516512
3967,50.94037243677476
3968,54.22619957021477
3969,52.567366153679934
3970,78.00666611711023
3971,105.1219541923639
3972,98.3945395916792
3973,74.69359988324818
3974,64.31759638551232
3975,40.94626083576257
3976,6.18983856156241
3977,1.1448556163890264
3978,0.02625144508670521
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.9888543271365918
3990,24.29053596119421
3991,52.93132890977236
3992,59.65405219714673
3993,77.52589139648046
3994,101.15060371339295
3995,103.96404103513323
3996,93.30554320140001
3997,83.40087992289044
3998,63.05413648040395
3999,36.11042277592454
4000,9.98152027646255
4001,1.3426499163630328
4002,0.38934237819445694
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.05226177377613166
4013,0.6903381034664435
4014,14.725782693346991
4015,43.294860643516365
4016,40.43009966019392
4017,62.14311098999169
4018,70.90146553190333
4019,68.84573247862598
4020,63.62145578971335
4021,46.32517732782219
4022,34.696594111920646
4023,15.532336605851956
4024,5.801257188298358
4025,1.5880218923703624
4026,0.2455398023472361
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,3.2414213937912613
4038,25.744654104883445
4039,49.23454962941499
4040,69.68738581519897
4041,79.07580483281905
4042,93.11135280111128
4043,96.40143521224846
4044,102.31530462848134
4045,85.81066551037851
4046,66.38533296119328
4047,31.89097517908256
4048,8.391582227217409
4049,1.6612409705062374
4050,0.11842654233428543
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.007734104046242777
4061,0.3868629047786542
4062,0.1276249789943148
4063,3.998962274992175
4064,2.661963649942038
4065,4.863804395126384
4066,17.95664079700494
4067,62.65445533028417
4068,17.53040549209174
4069,21.54288012113873
4070,38.79858989034571
4071,20.027343464225506
4072,3.873443916895142
4073,1.063265201688674
4074,0.09402316602316607
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.033710915705135305
4085,1.7520041326877969
4086,5.654749505253815
4087,46.886013684488695
4088,77.23045564205346
4089,58.99228505927509
4090,61.98516867011882
4091,31.860497639944477
4092,50.513688882844775
4093,15.802669335232277
4094,12.310000405671433
4095,4.838684633542916
4096,1.1730254406634264
4097,0.8064534795253192
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.8946914678074221
4111,1.843252814303497
4112,6.263510286534409
4113,19.826996883159595
4114,79.57231952535034
4115,92.92241472210092
4116,22.20515901027879
4117,7.706499973747758
4118,28.204605644282804
4119,9.773334721747034
4120,2.2045689738120906
4121,0.6037768922695232
4122,0.2467799227799228
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.015817919075144512
4133,0.0
4134,0.14169704058712101
4135,0.3639635978665562
4136,0.7353099584830465
4137,2.1631565926642145
4138,5.1517564761704255
4139,27.985345970562246
4140,27.35603440030763
4141,42.75152002513444
4142,50.95244145491233
4143,19.780876569179586
4144,2.764517178329495
4145,1.6839695251128386
4146,0.0843392999301693
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,1.0557750119431073
4158,15.100078765430059
4159,22.92261104743389
4160,38.74926356677411
4161,17.401350153734604
4162,21.153385154322407
4163,36.732008139601014
4164,77.01870933997117
4165,79.55435609804677
4166,47.98584125480343
4167,18.252664226639723
4168,7.958591167525082
4169,0.09334529838730586
4170,0.06952874227633365
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.6386657151861577
4182,28.101000028006478
4183,54.62528582917003
4184,69.53400299642492
4185,33.820375808367885
4186,36.61338350784495
4187,68.82089983774873
4188,75.42624631656919
4189,43.54279014207264
4190,46.70004633283244
4191,36.29577831049537
4192,10.768978860810252
4193,2.155157147905031
4194,0.2870846849438622
4195,0.009253706754530473
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.8497027506302426
4206,4.318614531492508
4207,12.158817914507834
4208,37.33636934084253
4209,69.84605040507148
4210,101.21979369068123
4211,108.65959918372089
4212,34.12084675230393
4213,17.514654157083783
4214,0.7912043795407329
4215,2.2216024500324636
4216,8.144313656805915
4217,2.6085731066226474
4218,0.2143599386724387
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.27825280739140335
4230,4.183249391439486
4231,10.148374449982025
4232,15.516407023373217
4233,39.82900310818242
4234,62.770573090924465
4235,27.174527004242147
4236,11.521880299964467
4237,6.562961084600185
4238,2.224555561896567
4239,0.0334048541776143
4240,0.17538717532467538
4241,0.006515021459227469
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.004093833780160844
4254,5.700519844386392
4255,11.329266404150209
4256,24.895198958595348
4257,26.756960050596316
4258,13.449400405392444
4259,3.506551938845274
4260,1.139615159771921
4261,2.6132543234692807
4262,3.5369633912748144
4263,14.722257917551053
4264,2.855195064777691
4265,1.1906032280602972
4266,0.3462830554725117
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.22635087686763813
4278,0.8796029049476898
4279,5.210183342137532
4280,14.757699056635403
4281,57.20621414663864
4282,8.038938449150002
4283,0.58854405053888
4284,1.0877553587647704
4285,0.49246374409324023
4286,0.6966168841891698
4287,0.3559061084205593
4288,0.693038423171475
4289,0.17813906698310367
4290,0.15195793792124068
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.12842751962820087
4301,3.886167494009119
4302,8.165293252645276
4303,11.963669243577709
4304,14.85724438665934
4305,10.888298746731245
4306,16.522366271527247
4307,15.241225053195643
4308,6.087366631044035
4309,7.268887177778273
4310,8.917082391541554
4311,15.519743556225063
4312,7.66731985252138
4313,1.8264369665254687
4314,0.0228582369881342
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.05139143011169607
4326,1.1568349796434325
4327,3.1725109066693142
4328,2.670789287741029
4329,3.3926667531268078
4330,2.55394198774704
4331,15.130534327544957
4332,26.719520265975948
4333,33.00008272333094
4334,28.52564263743822
4335,3.117085389621858
4336,0.9870265836594729
4337,1.9736297029446692
4338,0.022121447028423766
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.15092855080405165
4350,6.458803079099534
4351,15.711623426261315
4352,14.131304297294673
4353,19.533724393960764
4354,7.022061727339244
4355,27.273082850448105
4356,85.99129253487803
4357,19.024632849997722
4358,14.921232456631033
4359,11.61492825384843
4360,10.154469640352064
4361,0.9457696945004346
4362,0.06526640926640927
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.016312138728323707
4373,1.6413315296178408
4374,30.041002871897287
4375,60.60152576279745
4376,70.72058198475848
4377,79.57522607049307
4378,94.76478267539089
4379,111.6159985116063
4380,117.15165143511304
4381,91.45247746307916
4382,76.83577185730363
4383,38.09049592224547
4384,16.502135141371653
4385,1.591826263010308
4386,0.3933235754233955
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.006331890331890334
4397,0.0
4398,0.0009508670520231195
4399,0.21121806609836782
4400,15.854877639537218
4401,57.332493377696736
4402,71.96150829934393
4403,53.0122728759058
4404,43.15269440963015
4405,80.58528212290622
4406,66.00147658440892
4407,40.30472928600783
4408,11.033950700328612
4409,2.611509856127776
4410,0.3827929318021289
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.012023121387283234
4421,3.264249078192668
4422,28.848038884813146
4423,61.78554618272326
4424,87.801375727021
4425,105.66342439138326
4426,105.68875680526642
4427,86.8293540785692
4428,80.96227485163718
4429,52.04348368100414
4430,20.031860637631418
4431,1.4635441198570864
4432,1.4929946355126842
4433,0.06804428364904891
4434,0.019380560131795715
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.7746052847102112
4446,9.943355127601386
4447,36.425910733402795
4448,48.58711355103144
4449,53.974082499958385
4450,38.4352949063333
4451,27.696738482990437
4452,43.39360149646024
4453,29.396323719274836
4454,37.85811239242371
4455,18.472896968462926
4456,1.041929044331684
4457,0.010278418451400316
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.07814390253247011
4471,2.193827870694909
4472,4.4091319405609255
4473,8.866798715496168
4474,18.732810190809925
4475,41.42270439550285
4476,20.95414646760942
4477,13.379129698047333
4478,4.128422610771913
4479,1.2120120164730666
4480,0.900039096046872
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.6754906206842973
4494,6.765197791287468
4495,32.021854123111495
4496,39.23485869932703
4497,1.1936838206070393
4498,1.338191960091575
4499,0.3457785815380454
4500,10.7037022674663
4501,0.6999756008323746
4502,0.19753721692159057
4503,0.8242763413858337
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.022846608788805393
4519,3.344926354193084
4520,3.578973058970445
4521,4.343830622016242
4522,33.14077120567779
4523,48.07395821714644
4524,31.36069910009218
4525,57.25123258526882
4526,51.61804715656586
4527,26.321059756644082
4528,9.599955413400764
4529,1.4253863941853793
4530,0.9529167037389629
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.07385684827805467
4541,4.086679530083811
4542,23.170862920901726
4543,50.60423468030491
4544,85.14790223009477
4545,79.44799411457905
4546,70.98251701154643
4547,97.04781181661889
4548,65.48766179389138
4549,47.19553158733621
4550,55.69420455410934
4551,42.352364163067996
4552,15.413023159942734
4553,1.913030001269733
4554,0.4053855434616809
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.21258597191996895
4565,2.501498127547324
4566,24.26572190013613
4567,51.1167463674833
4568,76.6018360008571
4569,51.456197282126276
4570,65.3240072765505
4571,45.206317367182066
4572,5.81828297350606
4573,5.494550435612028
4574,41.77458367203613
4575,16.019926662116447
4576,12.641139998431099
4577,2.637854985093375
4578,0.20716565402611922
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.10692697181907182
4589,2.3162440966715985
4590,16.03950966175408
4591,26.023509513318498
4592,59.470823040531954
4593,62.24083351847924
4594,74.59456906155121
4595,60.64849305224645
4596,8.757444472164343
4597,15.987042955450374
4598,43.506420030272324
4599,27.082550121623964
4600,12.60144845397415
4601,4.16347262854785
4602,0.1578617920245828
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0005780346820809263
4612,0.13392070249927646
4613,3.5267016386693237
4614,18.648991139612388
4615,47.331073780340745
4616,76.63132088404444
4617,87.65182884503088
4618,97.71714952827638
4619,120.95825044353955
4620,107.74402468098073
4621,106.98031379788726
4622,82.0654730779267
4623,49.895940222457476
4624,18.724017667151035
4625,2.5373360727945387
4626,0.7059642172151921
4627,0.021950867052023124
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,3.096968031786937
4638,19.51774466466926
4639,43.40662933913099
4640,65.14912998729305
4641,75.70821176435719
4642,56.090194198023944
4643,31.399375139854364
4644,52.80429463271226
4645,27.630248989603363
4646,0.435136960651652
4647,0.47464383440892643
4648,4.546569001449987
4649,2.1282292404606817
4650,0.8233262576189656
4651,0.01666184971098266
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,1.2807197761611369
4662,3.617686254233383
4663,5.4130188965823205
4664,28.118825659628232
4665,32.377941286042805
4666,54.11467582065316
4667,46.82556386095824
4668,58.02257320896613
4669,47.46227900243124
4670,31.887928950008686
4671,16.30320495502913
4672,9.58555881500186
4673,0.7190825812834305
4674,0.007011560693641618
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.031158562367864795
4686,1.5460404138860948
4687,2.545178578341739
4688,6.390884299029819
4689,9.64943140938096
4690,14.844682212730783
4691,30.280902678978293
4692,50.851572008273465
4693,22.25256680817678
4694,7.312900696677896
4695,0.15384811295354528
4696,2.2263107118291066
4697,2.519281583249484
4698,0.6710759850049436
4699,0.005589595375722543
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0046128500823723224
4709,3.252099963213634
4710,26.49932530642981
4711,57.02730917546971
4712,85.20129438758899
4713,93.01652760473517
4714,95.13847689470923
4715,77.0188913388324
4716,94.10167244342831
4717,88.79693706712348
4718,61.63707766585479
4719,44.77177889625725
4720,23.0584003956783
4721,5.025275933304089
4722,0.33528770724992457
4723,0.008794797687861271
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.00021676300578034715
4733,0.021661849710982662
4734,1.7986101787634927
4735,9.08744784610396
4736,26.876426905690906
4737,18.62816951872223
4738,6.761987768426586
4739,5.647823406287782
4740,9.13834451740949
4741,13.967964175611613
4742,23.008569358019667
4743,42.62205882763532
4744,21.453285965948062
4745,3.4692406604329618
4746,0.7539239393233211
4747,0.021661849710982662
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.10613607108672377
4757,3.621623658775884
4758,24.201987597949895
4759,63.386605562110034
4760,75.22450637639788
4761,63.196645656654496
4762,91.93725249220589
4763,98.88178460035529
4764,90.46195066782168
4765,53.05158577557982
4766,25.94336653895575
4767,28.298961600845658
4768,15.861266849708715
4769,1.9817171633619866
4770,0.1852243499048309
4771,0.01522832369942197
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.029167630057803467
4781,3.2715286787542257
4782,26.389046683907047
4783,58.40843020755819
4784,93.0322986071557
4785,115.45106657384346
4786,109.27311569211841
4787,92.1013886039368
4788,17.853590470003397
4789,7.240727105351447
4790,35.12444107277725
4791,53.390899792878386
4792,24.055418968466828
4793,2.267745967318823
4794,0.7564132428131758
4795,0.020589595375722542
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0012890173410404632
4804,0.09548724168693258
4805,2.6743592481209464
4806,25.78076122375243
4807,64.70328747192768
4808,90.81786403988283
4809,82.58054228068917
4810,85.4503464027407
4811,83.12511132163736
4812,63.686891634257634
4813,57.0595259183625
4814,62.59805737413499
4815,45.492503771615
4816,22.307932559241372
4817,3.05431423702382
4818,0.25019585287850077
4819,0.018445086705202316
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.045771028154193386
4829,2.905477136909319
4830,24.395493563066236
4831,56.2935906781833
4832,85.82270639826012
4833,83.13386509869518
4834,79.84574268468774
4835,43.59509648967844
4836,53.12524505249763
4837,65.20234260508282
4838,40.22135096309288
4839,42.87237672099167
4840,20.94186174529157
4841,3.3686316970150076
4842,0.2643250966554328
4843,0.015156069364161853
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.032312138728323704
4853,2.3220828315541375
4854,23.50576300234686
4855,54.544144940698985
4856,84.21961735431755
4857,103.0594339164462
4858,101.25809196851303
4859,71.56202029529652
4860,37.61309286506366
4861,8.665715414104493
4862,33.38689125085597
4863,52.71344862176855
4864,18.544976150084505
4865,3.061228233997692
4866,0.2779501918113762
4867,0.019372832369942194
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.08552032286842083
4877,2.8964612693183964
4878,21.632064619936013
4879,57.746182860290276
4880,83.10878217952083
4881,95.61915520032157
4882,94.78451402717162
4883,103.44228073063232
4884,101.54622388461861
4885,89.88593151167504
4886,54.449509345670215
4887,34.34556092014234
4888,19.376910050682696
4889,3.2944857944735912
4890,0.31535064977359384
4891,0.014011560693641619
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.024734104046242777
4901,2.0452847386274
4902,20.090028619229102
4903,54.21637456138292
4904,83.00273729315046
4905,101.01934594685602
4906,110.58327466965629
4907,86.19217724423194
4908,25.189006244720048
4909,0.38835277116248657
4910,3.2019640396698374
4911,4.4852596973457155
4912,0.037601156069364164
4913,0.01722832369942197
4914,0.02258959537572254
4915,0.006505780346820809
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.07775976528288668
4925,2.972078651666771
4926,17.111915543273604
4927,53.55789852075312
4928,84.12749941992851
4929,105.0482007466187
4930,105.67541556626031
4931,102.10267376821989
4932,95.57042579326615
4933,85.07464005598523
4934,32.50998019072099
4935,19.901424869695205
4936,16.93407390497313
4937,3.3282086758023417
4938,0.04296242774566474
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.025878612716763005
4949,2.790907373885773
4950,19.37471460918457
4951,50.10977944045611
4952,75.15751589609519
4953,89.90893043804104
4954,71.26327403514846
4955,82.27216819023467
4956,89.52591639223014
4957,48.275823688153906
4958,44.473683855619235
4959,14.447479762295716
4960,17.594809179158016
4961,1.8541730319992102
4962,0.1258738714929943
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.03697512746207131
4974,4.811239372873453
4975,10.90256561070995
4976,19.029496477076428
4977,3.4251255700492083
4978,0.12362882635271397
4979,0.1089902295949948
4980,1.0102068288367554
4981,8.223620037963222
4982,39.12985012055056
4983,37.63445022006853
4984,3.045093016259449
4985,0.2943928426870713
4986,0.2086827889194558
4987,0.05651794993702509
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.00865028901734104
4997,0.34327191393886924
4998,1.0610096433527099
4999,19.03854355655412
5000,43.72960609624975
5001,64.07253427966175
5002,70.86530807770956
5003,86.17868482490849
5004,95.31435626227953
5005,84.75640848899555
5006,59.36151703848219
5007,42.32606856806881
5008,13.849473791051102
5009,2.3986201800214073
5010,0.10926177377613167
5011,0.012939306358381503
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.020445086705202314
5021,1.8057108243760251
5022,9.334132559632737
5023,26.7737961451363
5024,40.13190831824767
5025,66.7693385586841
5026,70.3953394245044
5027,26.207273308496234
5028,52.01227144200245
5029,64.7226555820346
5030,68.65721061789613
5031,43.19170011679695
5032,16.176370268494207
5033,3.196874478001992
5034,0.09502695981014976
5035,0.00865028901734104
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,7.225433526011579e-05
5045,0.21754127634671272
5046,6.049313722149303
5047,15.307112974267199
5048,35.74786449782163
5049,27.295630704708874
5050,18.60466846115348
5051,52.27678972022221
5052,90.74165071596771
5053,94.6183506431443
5054,82.23830519119021
5055,51.9275223228646
5056,21.79317776412463
5057,3.2782191013736535
5058,0.4030197331246006
5059,0.00865028901734104
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.03213088688806583
5069,1.9606286684579612
5070,22.398418179822748
5071,60.189048400314206
5072,76.89167775538071
5073,75.42780524659402
5074,68.50423999113222
5075,64.46298035730223
5076,32.02272341231986
5077,26.616181292090516
5078,9.953294219641217
5079,8.681066662637686
5080,3.9302593705470903
5081,1.2571442184274428
5082,0.21239914644672175
5083,0.006505780346820809
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.016156069364161852
5093,0.5139544187722287
5094,15.780009435634367
5095,43.70274579911715
5096,69.44877937263585
5097,70.942200143787
5098,69.8734544706596
5099,68.9253060720561
