,Price [EUR/MWh]
5791,74.47652271064054
5792,71.36569736070484
5793,56.01525810727861
5794,52.7105444247831
5795,52.09509491553672
5796,52.71054286007432
5797,53.665323216471656
5798,67.04075161598118
5799,71.36568529609208
5800,71.3656924845744
5801,71.36568706713496
5802,69.8799179372557
5803,67.04079562947341
5804,65.68291545018981
5805,53.99549225329369
5806,44.207762686591366
5807,44.20775917413388
5808,44.207760462626325
5809,44.20776216302683
5810,44.20776726812295
5811,68.43871852114927
5812,74.4765208539291
5813,74.4765239517664
5814,74.47652432962006
5815,74.4765248698689
5816,74.47652413269975
5817,72.89741131615328
5818,71.36569413400167
5819,71.36568938666925
5820,71.36569034886965
5821,71.36570341327472
5822,74.47652244817041
5823,74.47652461172544
5824,74.47652486824235
5825,74.47652493453305
5826,74.47652487578051
5827,74.47652452575473
5828,74.47652394072091
5829,74.47652336211473
5830,74.4765229785996
5831,74.4765225822881
5832,74.47652251326521
5833,74.47652245107521
5834,74.47652240792455
5835,74.47652236623446
5836,74.47652248384091
5837,74.47652261127195
5838,74.47652273880657
5839,74.47652310019224
5840,74.47652305696371
5841,74.47651644783082
5842,72.89742978291243
5843,72.89742817743777
5844,72.89742779449217
5845,72.8974273520469
5846,74.47652285616405
5847,74.47652313869048
5848,74.47652302031592
5849,74.47652285934647
5850,74.47652275750123
5851,74.47652262443256
5852,74.47652245678208
5853,74.47652226285634
5854,74.47652202504403
5855,74.47652194973543
5856,74.47652189369862
5857,74.47652186989309
5858,74.4765218874392
5859,74.47652193681158
5860,74.47652200061329
5861,74.47652201373724
5862,74.47652232608678
5863,74.47652250412838
5864,74.47652123444131
5865,74.47651926685171
5866,74.47651847335283
5867,74.47651831685546
5868,74.47651909053359
5869,74.47652146739554
5870,74.47652275459436
5871,74.47652305644303
5872,74.47652351347206
5873,74.47652369633218
5874,74.47652297757783
5875,74.47652223206207
5876,74.47652163944751
5877,74.47652130920794
5878,74.47652142238488
5879,74.47652196147808
5880,38.00836703399998
5881,38.00836703399998
5882,53.68087319344045
5883,61.469569258130235
5884,63.36146058266079
5885,70.63313835599644
5886,70.63315507598087
5887,70.63322391911521
5888,70.63322078382853
5889,70.63321604814179
5890,70.63321202737245
5891,70.63319229782691
5892,70.63316628110124
5893,70.63318155772313
5894,70.63321101476294
5895,70.63321503937362
5896,70.63320718808711
5897,70.63315550800264
5898,70.63316207043303
5899,70.63315588906791
5900,70.63320170085287
5901,70.63315234869034
5902,70.63315031085473
5903,70.63314065604237
5904,70.63313988229552
5905,70.63313939351885
5906,70.63313868430642
5907,70.63313896018124
5908,70.63314028375383
5909,70.63315115785353
5910,72.3657695111981
5911,76.22495764869488
5912,76.22477016352751
5913,80.2030145241118
5914,76.22489020852747
5915,76.22478744003014
5916,76.22473171013668
5917,76.22476069361927
5918,76.22476746449128
5919,76.22466521114873
5920,72.36588558249524
5921,72.3659098263378
5922,72.3659072369598
5923,70.6332959572451
5924,70.63322348758932
5925,70.63322255136512
5926,70.63321840158069
5927,70.63313840563615
5928,70.6331378368845
5929,70.63313744069431
5930,70.63313546719405
5931,70.63312834904556
5932,70.63313807235512
5933,70.63322195471294
5934,70.63322533173792
5935,70.63322595831833
5936,70.63322593140941
5937,70.63322500179268
5938,70.63322401012509
5939,70.63321831841128
5940,70.63316356492294
5941,70.63322296279124
5942,70.6332251362572
5943,70.63322783404008
5944,70.63319865247315
5945,70.63315187582701
5946,70.63315094552924
5947,70.63315025801306
5948,70.6331401584788
5949,70.63313859888497
5950,70.63313760379447
5951,63.361612867216046
5952,63.361463556608264
5953,63.36146441581455
5954,63.36146321311682
5955,63.361461899319295
5956,63.36146236450746
5957,63.36146313245816
5958,63.36146812203078
5959,70.63309021664597
5960,70.63314349476653
5961,70.6331419455532
5962,70.63314195242388
5963,70.63314248177254
5964,70.63314335289844
5965,70.63314286718375
5966,70.63314357456298
5967,70.63314192871148
5968,70.63314130351598
5969,70.63314021135571
5970,70.63313965405784
5971,70.6331344886438
5972,63.36146394669893
5973,63.36146299249398
5974,63.36142917588522
5975,54.73932227054384
5976,54.73929199677087
5977,54.739282656498474
5978,54.73928274211705
5979,54.739297592917666
5980,61.46959617610482
5981,63.361454867075715
5982,63.36146194250023
5983,68.62260128359947
5984,70.63313625048075
5985,66.94186776827156
5986,63.36146444676927
5987,63.36146439292893
5988,63.36146588735771
5989,68.62238978363096
5990,68.62250102861907
5991,68.6225079436202
5992,68.62250766233265
5993,68.62250525450897
5994,68.62250074579315
5995,63.36147788619516
5996,61.469569339542566
5997,61.46946097621106
5998,54.73953305086275
5999,54.739450100222314
6000,50.49482851068201
6001,50.49461467723195
6002,38.00836703399998
6003,38.00836703399998
6004,38.00836703399998
6005,50.494751296070326
6006,66.94196206148953
6007,70.63313439253832
6008,70.6331377422185
6009,70.633139178017
6010,70.63314042246704
6011,70.63314186311565
6012,70.63314489211386
6013,70.63314662318807
6014,70.63314724391755
6015,70.63314517372483
6016,70.63314049181842
6017,70.63313903738477
6018,70.633138260041
6019,70.63313803299522
6020,70.63313770904968
6021,70.63313781976089
6022,70.63313752642723
6023,70.63313717304779
6024,70.63313687495331
6025,70.6331370051528
6026,70.63313715661427
6027,70.6331372144779
6028,70.63313737069129
6029,70.63313781441207
6030,70.63313824491064
6031,70.63313869947561
6032,70.63313910745042
6033,70.63313844510338
6034,70.63314329835603
6035,70.63314703148374
6036,70.63314763259667
6037,70.63314683159507
6038,70.63314732942885
6039,70.63314660000425
6040,70.63314482704845
6041,70.63314238013395
6042,70.63314160923085
6043,70.63314082648373
6044,70.63314000215534
6045,70.63313958663414
6046,70.63313901473126
6047,70.63313736604836
6048,59.55186759886739
6049,59.55186753321444
6050,59.551867502386095
6051,59.55186755160815
6052,59.551867734504505
6053,67.92724818071238
6054,77.63960145116194
6055,80.14940505219582
6056,82.72219221515299
6057,64.0750948734295
6058,64.0750542681195
6059,64.07504880436707
6060,64.07500617832652
6061,63.46500609678503
6062,68.73803281292666
6063,94.29990467985847
6064,96.11080086822129
6065,90.6299635431565
6066,90.62994821054562
6067,87.96198013822679
6068,72.70954524362476
6069,67.92729075329021
6070,59.55186660129062
6071,59.551863819406435
6072,59.55185924521876
6073,59.55184200526235
6074,58.10690054263341
6075,58.10688378688959
6076,58.10689021064843
6077,59.55185843441938
6078,59.55186694986859
6079,59.55186520300054
6080,59.55186408306446
6081,58.10692938519422
6082,58.10693806155273
6083,58.10688361017246
6084,58.10687824362497
6085,58.106877623764454
6086,58.10687805530884
6087,58.10687860414084
6088,58.106884369353025
6089,58.10688285161095
6090,58.10687819803388
6091,58.10687778406805
6092,58.106877594264496
6093,58.10687623291384
6094,58.100174928858266
6095,53.76273610985651
6096,50.90848678156169
6097,32.31751319429999
6098,32.31751319429999
6099,32.31751319429999
6100,55.164303626777695
6101,58.10687818397814
6102,64.07437358944895
6103,64.07504661987059
6104,64.07503115398971
6105,64.0750307162835
6106,64.07502338493445
6107,64.07501713239928
6108,64.07501602021547
6109,64.07502066938507
6110,64.07503250682066
6111,68.73817273778012
6112,80.14987004658077
6113,80.14987525369845
6114,80.14987580866266
6115,80.14987277481872
6116,80.149868275891
6117,77.63958363440778
6118,68.73813154996945
6119,67.92728994926317
6120,67.9272769576711
6121,67.92727346670311
6122,63.46513675128419
6123,68.10902990556181
6124,68.7381129293171
6125,82.72218693049089
6126,90.62991540061981
6127,94.30990593400841
6128,96.11425255418207
6129,96.1142194511723
6130,87.96193264246781
6131,87.96191758588648
6132,82.72221432029382
6133,82.72219955053586
6134,87.96199934636152
6135,96.11424490103661
6136,98.3366217303
6137,98.3366217303
6138,98.3366217303
6139,98.3366217303
6140,87.96203427253214
6141,77.63885948995451
6142,64.07503645888168
6143,59.55187270300887
6144,59.551870591743004
6145,59.55186988902142
6146,59.55186989638824
6147,59.551869925405754
6148,59.5518831090608
6149,73.54545604150712
6150,87.96200391174925
6151,90.62994402197076
6152,90.62990174071075
6153,80.15001161105386
6154,77.639607511866
6155,72.89714706441626
6156,72.70929089929139
6157,68.73814295609456
6158,68.73814557674342
6159,68.73814237442238
6160,68.73814209615908
6161,68.73814110891459
6162,68.73814051615284
6163,64.07507036360546
6164,59.55188111691024
6165,59.55187284657303
6166,59.55186317659146
6167,58.106881158748344
6168,58.106879064899395
6169,58.1068791265398
6170,58.10687816081182
6171,58.10687780582852
6172,58.10687688244745
6173,58.106876775315314
6174,58.10687718897649
6175,58.106902689609576
6176,58.10694203263238
6177,58.106879800164
6178,58.106877995642094
6179,58.10687723529984
6180,58.10687665537854
6181,58.106876179436114
6182,58.10687615328575
6183,58.1068763156548
6184,58.106877472191876
6185,58.10695615197931
6186,59.551835755129325
6187,59.55156853998282
6188,58.10701059666085
6189,58.1068729259022
6190,55.16435385891349
6191,53.77987016368165
6192,53.76273483301658
6193,53.762732169543426
6194,53.76273046339293
6195,53.76273726009526
6196,55.164168857991534
6197,55.164340544376394
6198,55.16435512143003
6199,55.164363920723446
6200,55.16436569578263
6201,55.164365724625995
6202,55.164379917316275
6203,53.779842175748655
6204,58.10677107719387
6205,58.10686511044519
6206,58.106877503719105
6207,58.10687902944478
6208,58.1068844608772
6209,58.10689867296411
6210,58.10690711355771
6211,58.1069439162721
6212,59.551784963074425
6213,58.106898549764416
6214,58.10687801243833
6215,58.106876983213276
6216,56.6319986142565
6217,56.631999373323325
6218,56.63200274532443
6219,56.65020606100561
6220,57.17305113682124
6221,57.54745051823355
6222,82.0423406777612
6223,82.04234155044135
6224,82.04234115767927
6225,81.2623679689164
6226,57.742364335562364
6227,57.244002250639774
6228,57.243970327950166
6229,57.244002462408744
6230,57.244004467676916
6231,57.24409044720491
6232,57.641955530954
6233,57.69137518617803
6234,57.641911182025055
6235,57.24404036591544
6236,57.20798521658767
6237,57.17304848257911
6238,57.17304108755729
6239,57.17303909250875
6240,57.17303714326522
6241,57.17303631661529
6242,57.17303726247
6243,57.17305091845497
6244,57.547459731632735
6245,57.59405698824974
6246,57.64193492820631
6247,57.59399307649555
6248,57.544301823574536
6249,57.17305306114284
6250,56.65023056736179
6251,56.65020294737615
6252,56.65020522829871
6253,56.65021501766579
6254,56.6694457566888
6255,57.24407994877435
6256,82.04233987975286
6257,82.04234243297812
6258,82.04234190528254
6259,82.0423412510785
6260,82.04233896543938
6261,81.57368953472677
6262,81.5737522504301
6263,81.5737382657201
6264,81.57375405104132
6265,82.04233962078033
6266,82.04234075915903
6267,82.04234096608701
6268,82.04234175904776
6269,82.04234375745035
6270,84.22887930931658
6271,84.22890760909583
6272,84.2288864965047
6273,84.22885162854637
6274,84.22885380551119
6275,84.22888528146557
6276,84.22888842732839
6277,84.22890046059231
6278,84.22890066031528
6279,84.2288896103935
6280,83.00377706680241
6281,82.04234930161994
6282,82.04234222145246
6283,82.0423416975293
6284,82.04233863576682
6285,81.57374673031562
6286,80.50579568021118
6287,79.53749726614564
6288,79.53747495825503
6289,79.34422720713219
6290,79.32645353752564
6291,79.34422540734532
6292,80.50579149118045
6293,82.04233735100162
6294,82.04233965752805
6295,82.04233967741467
6296,82.04233949474182
6297,81.57373230758228
6298,79.7719523221942
6299,79.77256329548229
6300,80.06485708876059
6301,80.50579118230395
6302,80.50579180150724
6303,80.50579187647259
6304,80.5057891324003
6305,81.2623589640596
6306,82.04232973376226
6307,82.04233909788114
6308,82.04233922542731
6309,82.04233493596269
6310,81.26237129829141
6311,81.26237048620389
6312,81.26234616742289
6313,80.50586332478655
6314,80.06488998594645
6315,80.50579067854471
6316,80.50579244143015
6317,80.50579291661778
6318,80.5057926887087
6319,80.50579267877028
6320,80.50579377031967
6321,80.5057927778246
6322,79.77191369657562
6323,79.75613306857015
6324,75.93839855530032
6325,75.93836669113698
6326,74.45722994161207
6327,78.14895731482223
6328,79.06004851848945
6329,57.64193509632287
6330,57.17305442248567
6331,56.63214660803669
6332,56.63200219112192
6333,56.63199560311001
6334,56.6319934183531
6335,56.63198999679629
6336,56.63196819169231
6337,56.63197563164818
6338,56.631980463323906
6339,56.63198344780629
6340,56.63203600662689
6341,56.668989711713316
6342,77.68532374855693
6343,80.50578728412742
6344,78.35469822996255
6345,56.650214516819645
6346,56.63199963642732
6347,56.63199364103081
6348,56.631989322153835
6349,56.631982097247445
6350,56.63199610740597
6351,56.650202307246474
6352,57.17304980396211
6353,57.244052173441155
6354,57.208151323714674
6355,57.17305227452937
6356,56.68835222483926
6357,56.63198214868487
6358,56.6319052080749
6359,56.63188239393624
6360,56.614433960151466
6361,56.61434646551726
6362,56.6143400907945
6363,56.61440597188713
6364,57.244004578708285
6365,57.24400583738232
6366,57.24401174755808
6367,81.44867232455569
6368,79.04473376817883
6369,56.631873560016686
6370,56.63187843866974
6371,56.63194342459685
6372,56.63198225048688
6373,56.631988234263915
6374,57.17305150831762
6375,81.09591944225149
6376,82.04233877174568
6377,82.04233915590231
6378,82.04233948142851
6379,82.042339226097
6380,82.04233853120117
6381,82.0423354818677
6382,82.04232362286635
6383,82.0423045161888
6384,51.48236579879708
6385,51.48211004909842
6386,51.482087444235894
6387,51.48208942912647
6388,51.48212415581013
6389,63.017009847645966
6390,65.05255689486893
6391,65.05255702170003
6392,65.05255643907653
6393,65.05255616649373
6394,65.052550319187
6395,63.0170647346342
6396,63.017039746089964
6397,63.017147872496984
6398,65.05255021895552
6399,65.05255586227918
6400,65.05255608665415
6401,65.05255463398956
6402,65.05255364263931
6403,63.01702579864465
6404,63.017023206194345
6405,53.16107765016084
6406,49.8537954767352
6407,49.85332643832506
6408,49.85259850480378
6409,49.853314584256196
6410,49.85333103896368
6411,51.48188558333662
6412,53.16107582825617
6413,63.01702456413649
6414,65.05255282763224
6415,65.052552985998
6416,65.05255225757185
6417,65.05255278225964
6418,65.05255246292673
6419,65.05255208331207
6420,65.05254808689148
6421,65.0524930599043
6422,65.05255178209237
6423,65.05255209110297
6424,65.05255185122404
6425,65.05254072663794
6426,63.01702586789128
6427,63.017025218958565
6428,63.0170237520534
6429,53.16111859924689
6430,53.16106410165007
6431,51.48219686721278
6432,51.48192056735339
6433,49.85367326579744
6434,42.0509536563
6435,42.0509536563
6436,53.16106464803757
6437,65.05010217465212
6438,65.05255274012204
6439,65.05255268073374
6440,65.05255266783993
6441,65.05255272797879
6442,65.05255230774156
6443,65.05255235106974
6444,65.05255181982476
6445,65.05255273044885
6446,65.05255301867587
6447,65.05255330290679
6448,65.05255335062395
6449,65.05255335316508
6450,65.05255342431083
6451,65.05255547211193
6452,65.05255561977079
6453,65.05255406889925
6454,65.05255346345461
6455,65.05255400532533
6456,65.05255410301531
6457,65.05255440676332
6458,65.05255464583074
6459,65.05255499503393
6460,65.0525555159963
6461,68.93834150135345
6462,87.58516030597808
6463,96.23205260431654
6464,93.26252289998618
6465,90.38056921150748
6466,90.38056442102544
6467,90.38057188559937
6468,90.38059468879578
6469,93.26253552481106
6470,97.4050319595
6471,97.4050319595
6472,97.4050319595
6473,96.23346667393042
6474,96.23343230732489
6475,96.23340388929832
6476,93.26242055429447
6477,83.65620209069688
6478,75.80241343208837
6479,74.05011029782547
6480,74.04999244090205
