,Price [EUR/MWh]
5790,65.37513245763955
5791,66.97911202186545
5792,68.46427828503757
5793,68.16724503240313
5794,69.17715809136018
5795,68.88012483872576
5796,68.70190488714509
5797,68.10783838187626
5798,64.18699944710187
5799,64.89987925342447
5800,66.20682556501595
5801,65.01869255447826
5802,64.72165930184383
5803,64.66225265131693
5804,64.54343935026317
5805,60.32556716285435
5806,58.84040089968223
5807,63.88996619446744
5808,62.16717332918779
5809,56.04828832491865
5810,52.424482642778685
5811,50.22643657328395
5812,47.25610404693971
5813,51.47397623434853
5814,47.137290745885934
5815,58.127521093359626
5816,61.09785361970386
5817,59.79090730811238
5818,54.86015531438096
5819,52.36507599225179
5820,49.15711686380002
5821,46.36500428903644
5822,46.959070794305276
5823,51.94922943856359
5824,58.1869277438865
5825,58.36514769546716
5826,58.42455434599403
5827,58.1869277438865
5828,59.731500657585514
5829,60.5631937649619
5830,59.969127259693046
5831,50.64228312697214
5832,42.38475870373516
5833,37.09756680684241
5834,37.5728200110575
5835,33.77079437733687
5836,37.929259914218804
5837,41.19662569319747
5838,42.38475870373516
5839,48.38483040695053
5840,60.800820367069434
5841,62.107766678660894
5842,62.40479993129532
5843,63.47411964077924
5844,59.43446740495108
5845,54.08786885753144
5846,50.10762327223017
5847,46.78085084272464
5848,62.642426533402855
5849,72.32571056928506
5850,74.52375663877983
5851,75.7118896493175
5852,77.96934236933913
5853,74.34553668719916
5854,69.77122459662903
5855,58.06811444283273
5856,40.067899333186645
5857,34.0678276299713
5858,28.364789179390364
5859,35.850027145777844
5860,57.8304878407252
5861,67.69199182818807
5862,68.46427828503757
5863,70.305884451371
5864,72.68215047244638
5865,72.56333717139259
5866,71.37520416085492
5867,71.37520416085492
5868,71.25639085980114
5869,70.95935760716674
5870,70.84054430611295
5871,71.07817090822047
5872,70.48410440295166
5873,69.29597139241395
5874,69.05834479030642
5875,69.17715809136018
5876,69.41478469346772
5877,67.9296184302956
5878,59.67209400705862
5879,58.780994249155356
5880,50.70543341172906
5881,41.79006454897886
5882,21.936512039493152
5883,20.438130718022542
5884,52.20381473319968
5885,58.571935349449824
5886,65.76416569250878
5887,70.70882405336182
5888,71.45801471409715
5889,71.5329337801707
5890,68.9107664675971
5891,63.29183651208227
5892,65.38957036214114
5893,66.43843728717056
5894,66.36351822109704
5895,67.03778981575883
5896,65.91400382465586
5897,65.01497503177349
5898,67.03778981575883
5899,67.18762794790588
5900,74.00526296059721
5901,70.25930965692065
5902,65.01497503177349
5903,68.53617113722943
5904,62.91724118171461
5905,57.298311226199786
5906,51.67938127068496
5907,57.148473094052726
5908,59.09636881196454
5909,69.884714326553
5910,81.94668396439151
5911,85.09328473947977
5912,83.37014621978858
5913,83.59490341800918
5914,76.10299681065608
5915,64.11594623889111
5916,59.92047853877338
5917,60.369992935214555
5918,57.148473094052726
5919,62.91724118171461
5920,69.73487619440593
5921,75.05412988562664
5922,74.08018202667074
5923,71.60785284624421
5924,77.15186373568552
5925,74.60461548918543
5926,63.66643184244993
5927,57.148473094052726
5928,40.816116690022966
5929,29.428418646846254
5930,20.363211651948994
5931,35.197186734508136
5932,54.45138671540561
5933,59.92047853877338
5934,50.106080883140805
5935,69.95963339262653
5936,67.26254701397943
5937,64.79021783355289
5938,61.71853612453811
5939,44.487150927625976
5940,43.66304120081713
5941,39.84216883106707
5942,45.985532249096615
5943,56.02468710294977
5944,69.06060459974415
5945,65.16481316392054
5946,62.317888653126374
5947,67.11270888183233
5948,71.75769097839127
5949,69.58503806225887
5950,62.76740304956755
5951,36.770487122052295
5952,31.975666893346308
5953,22.386026435934326
5954,24.708517484213807
5955,36.920325254199355
5956,48.83245675989079
5957,54.1517104511115
5958,65.31465129606761
5959,65.98892289072938
5960,65.91400382465586
5961,65.23973222999406
5962,66.5133563532441
5963,60.669669199508675
5964,51.304785940317295
5965,54.1517104511115
5966,53.552357922523235
5967,59.69572134055278
5968,71.15833844980303
5969,71.83261004446481
5970,72.13228630875892
5971,71.75769097839127
5972,72.88147696949424
5973,70.40914778906772
5974,67.7120614104206
5975,72.05736724268539
5976,63.36675557815579
5977,60.4449120012881
5978,58.571935349449824
5979,60.519831067361615
5980,62.467726785273435
5981,63.06707931386167
5982,60.744588265582216
5983,61.6436170584646
5984,64.34070343711171
5985,66.43843728717056
5986,65.31465129606761
5987,64.79021783355289
5988,63.891189040670504
5989,63.966108106744045
5990,63.66643184244993
5991,64.04102717281759
5992,65.23973222999406
5993,65.61432756036172
5994,64.86513689962642
5995,64.71529876747937
5996,65.68924662643526
5997,64.41562250318522
5998,63.891189040670504
5999,82.69587462512678
6000,76.4026730749502
6001,74.60461548918543
6002,72.05736724268539
6003,71.38309564802361
6004,70.63390498728832
6005,74.82937268740604
6006,73.93034389452366
6007,73.10623416771482
6008,77.67629719820022
6009,76.55251120709725
6010,76.77726840531786
6011,74.9792108195531
6012,73.40591043200897
6013,74.15510109274426
6014,74.60461548918543
6015,75.27888708384724
6016,76.25283494280313
6017,76.25283494280313
6018,74.30493922489131
6019,76.02807774458253
6020,76.55251120709725
6021,76.77726840531786
6022,72.50688163912659
6023,85.01836567340625
6024,82.39619836083266
6025,79.47435478396497
6026,74.67953455525898
6027,76.1779158767296
6028,82.69587462512678
6029,83.8945796823033
6030,86.89134232524452
6031,87.19101858953864
6032,86.81642325917102
6033,86.5167469948769
6034,84.71868940911213
6035,85.76755633414157
6036,84.56885127696505
6037,85.76755633414157
6038,85.46788006984745
6039,86.14215166450921
6040,85.8424754002151
6041,85.16820380555333
6042,85.61771820199449
6043,86.66658512702392
6044,86.66658512702392
6045,85.09328473947977
6046,77.97597346249435
6047,83.14538902156798
6048,80.59291948250949
6049,76.61746799730089
6050,73.35191856302241
6051,73.10345284519687
6052,79.81202722648636
6053,79.59905661120735
6054,81.26732643089309
6055,81.87074317418367
6056,82.0127235843697
6057,81.3383166359861
6058,78.28573781698664
6059,76.43999248456836
6060,76.54647779220788
6061,77.36286515077751
6062,77.57583576605654
6063,79.74103702139335
6064,79.67004681630034
6065,79.3505908933818
6066,79.4215810984748
6067,79.74103702139335
6068,79.70554191884686
6069,79.4215810984748
6070,75.16216879289418
6071,73.06795774265036
6072,70.12186423129043
6073,67.85017766831409
6074,65.64948131043076
6075,65.40101559260522
6076,66.46586866900039
6077,72.28706548662726
6078,74.16830592159202
6079,74.7007324597896
6080,75.2686541005337
6081,74.94919817761514
6082,74.34578143432455
6083,71.22221241023209
6084,68.45359441160467
6085,68.06314828359312
6086,70.47681525675547
6087,70.37032994911596
6088,74.09731571649901
6089,73.38741366556891
6090,73.49389897320843
6091,73.91984020376648
6092,73.955335306313
6093,73.81335489612698
6094,69.69592300073236
6095,62.02898085068722
6096,61.24808859466411
6097,61.177098389571086
6098,60.822147364106044
6099,64.08769679838453
6100,67.85017766831409
6101,69.51844748799984
6102,73.52939407575494
6103,75.55261492090574
6104,76.01405125401031
6105,75.48162471581273
6106,74.94919817761514
6107,74.23929612668505
6108,74.06182061395252
6109,73.60038428084793
6110,73.49389897320843
6111,73.52939407575494
6112,73.10345284519687
6113,71.71914384588317
6114,71.79013405097618
6115,72.42904589681328
6116,72.35805569172027
6117,71.54166833315064
6118,68.73755523197673
6119,69.41196218036032
6120,66.18190784862833
6121,62.490417183791784
6122,59.40234326224582
6123,62.27744656851276
6124,69.37646707781381
6125,72.57102630699929
6126,80.34445376468395
6127,83.14856686585787
6128,83.11307176331137
6129,80.0249978417654
6130,75.02018838270816
6131,72.89048222991784
6132,72.03859976880172
6133,71.18671730768558
6134,67.28225602757
6135,68.34710910396517
6136,70.583300564395
6137,69.9088936160114
6138,70.08636912874393
6139,70.54780546184848
6140,70.19285443638344
6141,69.83790341091839
6142,69.2344866676278
6143,65.36552049005873
6144,62.98734861944286
6145,61.03511797938507
6146,62.09997105578023
6147,63.022843721989375
6148,65.2945302849657
6149,68.52458461669768
6150,68.52458461669768
6151,68.77305033452322
6152,72.50003610190628
6153,74.87820797252215
6154,72.6420165120923
6155,71.2932026153251
6156,68.5600797192442
6157,63.44878495254743
6158,62.880863311803346
6159,66.07542254098882
6160,67.9211678734071
6161,67.03379030974446
6162,66.39487846390738
6163,65.36552049005873
6164,61.78051513286168
6165,56.811200776350944
6166,55.10743585411869
6167,58.76343141640873
6168,52.551788470770305
6169,33.56190860838998
6170,27.634226483123584
6171,22.700407229159353
6172,26.60486850927493
6173,29.870417943553427
6174,34.23631555677357
6175,52.303322752944766
6176,51.02549906127057
6177,44.10395406470204
6178,36.50800211974991
6179,28.486108944239717
6180,24.22669663865907
6181,25.75298604815881
6182,31.60967796833218
6183,47.369503498980535
6184,54.71698972610713
6185,59.68630408261787
6186,61.319078799757115
6187,62.84536820925685
6188,60.822147364106044
6189,52.97772970132837
6190,50.06713129251493
6191,19.612333307613383
6192,0.0
6193,0.0
6194,0.0
6195,27.385760765298045
6196,56.77570567380444
6197,70.72528097458101
6198,80.91237540542802
6199,79.13762027810277
6200,76.29801207438234
6201,75.3041492030802
6202,73.81335489612698
6203,72.42904589681328
6204,71.39968792296462
6205,71.11572710259257
6206,70.68978587203452
6207,70.79627117967402
6208,71.04473689749956
6209,70.6187956669415
6210,70.51231035930199
6211,72.03859976880172
6212,71.08023200004607
6213,67.63720705303506
6214,59.04739223678078
6215,68.5600797192442
6216,63.972986712909396
6217,59.85738082610125
6218,55.47189914343683
6219,59.250160285424634
6220,65.6597104370111
6221,75.71258383265724
6222,92.04006948196172
6223,106.34348666234413
6224,98.1797438376919
6225,85.69798827933933
6226,69.37050263003485
6227,52.77314118487409
6228,39.954040881701175
6229,14.180902377427174
6230,24.098837875145172
6231,48.11778370635342
6232,66.13199307975957
6233,76.04992857747759
6234,75.98245962851351
6235,76.25233542436978
6236,75.78005278162131
6237,78.41134179121997
6238,68.02112365075348
6239,51.693638001449
6240,49.26475583874256
6241,48.25272160428155
6242,46.49852893121577
6243,52.77314118487409
6244,60.32966346884972
6245,68.96568893625044
6246,73.82345326166333
6247,75.3752390878369
6248,74.7680185471603
6249,71.05722635413655
6250,69.10062683417857
6251,58.44053289785581
6252,54.39239596001174
6253,47.915376859461205
6254,58.50800184681989
6255,67.14402731422061
6256,67.48137205904094
6257,68.49340629350196
6258,69.30303368107079
6259,70.78735055828028
6260,71.46204004792094
6261,72.33913638445385
6262,67.54884100800501
6263,60.3971324178138
6264,58.98028448956837
6265,58.84534659164024
6266,58.91281554060429
6267,59.250160285424634
6268,62.960952478448384
6269,68.56087524246603
6270,71.12469530310062
6271,76.25233542436978
6272,79.49084497464506
6273,75.10536329198064
6274,72.81141902720232
6275,72.27166743548976
6276,71.05722635413655
6277,70.65241266035214
6278,68.08859259971754
6279,68.08859259971754
6280,68.15606154868162
6281,69.37050263003485
6282,70.85481950724433
6283,71.32710214999281
6284,70.98975740517248
6285,70.7198816093162
6286,63.23082827430465
6287,69.77531632381924
6288,67.54884100800501
6289,66.67174467147213
6290,64.58020725358601
6291,65.99705518183144
6292,67.68377890593314
6293,69.10062683417857
6294,75.71258383265724
6295,80.36794131117793
6296,74.49814275130403
6297,73.82345326166333
6298,71.39457109895689
6299,68.35846839557384
6300,68.02112365075348
6301,67.88618575282536
6302,67.75124785489722
6303,67.48137205904094
6304,67.54884100800501
6305,67.61630995696909
6306,67.75124785489722
6307,67.75124785489722
6308,67.48137205904094
6309,67.27896521214875
6310,64.85008304944229
6311,78.3438728422559
6312,69.16809578314263
6313,65.11995884529856
6314,65.32236569219077
6315,65.45730359011891
6316,65.8621172839033
6317,73.89092221062741
6318,78.07399704639961
6319,80.30047236221387
6320,81.31250659667488
6321,80.0305965663576
6322,78.07399704639961
6323,68.29099944660975
6324,61.13929085641855
6325,60.93688400952634
6326,64.24286250876568
6327,77.19690070986674
6328,79.55831392360913
6329,80.36794131117793
6330,80.50287920910608
6331,80.63781710703422
6332,80.30047236221387
6333,80.23300341324979
6334,78.00652809743556
6335,76.8595559650464
6336,70.11266106863958
6337,68.6283441914301
6338,68.89821998728637
6339,73.41863956787894
6340,68.49340629350196
6341,62.82601458052025
6342,65.8621172839033
6343,59.72244292817311
6344,67.54884100800501
6345,59.1152223874965
6346,59.452567132316844
6347,57.15862286753853
6348,48.45512845117376
6349,50.2767900732036
6350,60.53207031574193
6351,76.18486647540573
6352,85.36064353451897
6353,87.24977410551288
6354,87.85699464618948
6355,85.96786407519559
6356,84.82089194280643
6357,84.28114035109388
6358,80.84022395392641
6359,64.24286250876568
6360,55.40443019447275
6361,56.61887127582598
6362,55.40443019447275
6363,58.10318815303549
6364,77.12943176090268
6365,83.33657506559693
6366,85.63051933037525
6367,85.9003951262315
6368,85.69798827933933
6369,85.2931745855549
6370,84.82089194280643
6371,84.61848509591424
6372,84.41607824902202
6373,84.2136714021298
6374,84.2136714021298
6375,84.2136714021298
6376,84.41607824902202
6377,84.61848509591424
6378,84.8883608917705
6379,86.50761566690812
6380,85.69798827933933
6381,85.49558143244711
6382,84.01126455523762
6383,85.49558143244711
6384,63.76363788022151
6385,62.79371454923821
6386,62.79371454923821
6387,61.33882955276328
6388,65.62265759793945
6389,71.76550536083366
6390,74.7561022980321
6391,76.13016035025844
6392,75.32189090777236
6393,74.35196757678904
6394,74.10948674404325
6395,73.70535202280018
6396,73.38204424580576
6397,73.30121730155717
6398,72.8162556360655
6399,72.8970825803141
6400,72.65460174756832
6401,73.13956341305993
6402,73.22039035730859
6403,74.7561022980321
6404,73.543698134303
6405,72.97790952456275
6406,64.57190732270756
6407,66.10761926343112
6408,64.00611871296731
6409,58.59071344831063
6410,56.489212897846826
6411,59.237329002299475
6412,63.521157047475675
6413,72.8162556360655
6414,76.61512201575005
6415,78.79744951046247
6416,77.50421840248472
6417,75.56437174051818
6418,74.59444840953486
6419,73.94783285554601
6420,74.10948674404325
6421,74.19031368829185
6422,74.27114063254044
6423,74.27114063254044
6424,74.35196757678904
6425,74.35196757678904
6426,74.67527535378352
6427,74.02865979979461
6428,73.22039035730859
6429,72.8162556360655
6430,71.1997167510934
6431,67.96663898114909
6432,67.23919648291162
6433,63.68281093597289
6434,60.85386788727162
6435,62.22792593949796
6436,68.28994675814351
6437,73.05873646881135
6438,75.24106396352377
6439,76.21098729450704
6440,75.07941007502653
6441,74.7561022980321
6442,74.35196757678904
6443,73.94783285554601
6444,73.78617896704884
6445,73.78617896704884
6446,74.02865979979461
6447,74.27114063254044
6448,74.19031368829185
6449,74.43279452103768
6450,74.67527535378352
6451,74.83692924228069
6452,72.00798619357943
6453,67.07754259441441
6454,58.18657872706759
6455,54.95350095712331
6456,43.96103653931269
6457,51.316288465935955
6458,59.80311761203973
6459,65.21852287669644
6460,70.71475508560174
6461,83.24293144413585
6462,88.65833670879256
6463,89.38577920703005
6464,88.65833670879256
6465,87.76924032205788
6466,86.63766310257738
6467,83.72789310962752
6468,80.17150756268882
6469,74.02865979979461
6470,78.63579562196523
6471,79.60571895294855
6472,82.35383505740117
6473,82.03052728040676
6474,82.35383505740117
6475,82.6771428343956
6476,80.89895006092624
6477,76.77677590424729
6478,63.440330103227055
6479,67.40085037140884
