,Price [EUR/MWh]
6549,76.59303372979475
6550,75.78274108824768
6551,74.52197733636503
6552,71.90425990039465
6553,70.90165800214464
6554,70.37328885394464
6555,69.62790468724464
6556,69.21100932199464
6557,70.21565003914465
6558,73.17473710849463
6559,76.21742980324464
6560,76.83198419209464
6561,73.90751207809464
6562,68.55416459854463
6563,64.95000749014464
6564,63.025390110194635
6565,62.35957290709463
6566,62.640899047694646
6567,63.795715710944634
6568,68.64769283059464
6569,75.06618331549464
6570,79.74232849789463
6571,81.19319358094464
6572,80.91379138009465
6573,79.98534948244463
6574,78.22098168724463
6575,76.10317038034465
6576,74.20148080639464
6577,73.04817584644464
6578,72.48016630534464
6579,71.85100493839464
6580,71.45559282244464
6581,72.27959110699463
6582,74.86783077574465
6583,78.08945908924464
6584,78.64872911059463
6585,75.27848945464464
6586,69.46284180139465
6587,65.88237237874465
6588,64.04939777554463
6589,63.43013899219464
6590,63.86067084619464
6591,65.06260155904464
6592,69.52139050894463
6593,75.98629181809464
6594,80.23810583224464
6595,81.58702340614462
6596,81.22960505584464
6597,80.19815853379464
6598,78.37464142654464
6599,76.07493614419464
6600,74.29471512634464
6601,73.19044532389465
6602,72.53031028219463
6603,71.85950769199464
6604,71.49961975534464
6605,72.19558213219464
6606,74.59206668434463
6607,77.82998786629464
6608,78.33726058459463
6609,75.12337675879463
6610,69.55293808354465
6611,65.91592069669464
6612,63.82949719324465
6613,63.33469160104464
6614,63.73806745774465
6615,64.97295615004464
6616,69.68186410129464
6617,76.33816366609464
6618,80.90147171029464
6619,81.93060072634465
6620,81.52408871974465
6621,80.38196764459464
6622,78.69804188944464
6623,76.52421325309466
6624,74.65237624144466
6625,73.35093495469464
6626,72.67807206094464
6627,72.04613600734464
6628,71.52649872289464
6629,72.29285614924466
6630,74.83905280699464
6631,77.90000138599464
6632,78.00612489079465
6633,74.72788060954464
6634,69.15909792709463
6635,65.63319789724464
6636,63.67430423989464
6637,63.19631690044464
6638,63.57071986054464
6639,64.80269132104465
6640,69.31709602144464
6641,75.81691510249463
6642,80.37970142074464
6643,81.81226950334464
6644,81.49945255129465
6645,80.38774219129463
6646,78.74812523164465
6647,76.75787282014464
6648,75.00531376114465
6649,73.80137385724464
6650,73.17200782714464
6651,72.43177719679464
6652,71.98678016599465
6653,72.73566708754464
6654,75.14322205039464
6655,78.26472553084464
6656,78.56840295889462
6657,74.89977098134464
6658,69.40048503424464
6659,65.60918082079463
6660,63.34991220754465
6661,62.47151030434465
6662,62.62981247239463
6663,63.52190282509464
6664,68.10152202514463
6665,74.53565622364464
6666,79.00675730479465
6667,79.75389533494463
6668,79.25146424929464
6669,78.40092082489464
6670,77.24738645899463
6671,75.76825809919464
6672,74.30389203424464
6673,72.60537025864464
6674,71.58825517264465
6675,70.11147596944464
6676,68.36432916304464
6677,68.07131861794464
6678,67.90665740239464
6679,67.35711704779465
6680,65.78162170249463
6681,62.306660568494635
6682,57.52170362044464
6683,54.05706506689464
6684,52.41725702914464
6685,51.58609884034464
6686,51.93777615634464
6687,53.25189593569465
6688,58.34205348169464
6689,65.88244867339463
6690,72.73638732139464
6691,74.57847901999463
6692,74.26420520944463
6693,73.71671523169465
6694,72.95550240679464
6695,72.00177313264463
6696,70.94276102599464
6697,69.61100482849464
6698,68.33800549474465
6699,66.72836301484465
6700,64.79905908409465
6701,64.21367406829465
6702,63.49547735374465
6703,60.61807310539464
6704,57.59011674034465
6705,54.35531417779463
6706,51.25147241509464
6707,49.738056881144644
6708,48.519343720394644
6709,48.080360651594646
6710,48.58226833654464
6711,50.03618486194465
6712,54.86375235679464
6713,63.08572569769464
6714,72.08629377619464
6715,76.32535954114464
6716,77.02612491394464
6717,76.62080641249464
6718,75.76917181669464
6719,74.49944514019465
6720,76.5121381987109
6721,75.51803023245881
6722,74.98054814332944
6723,74.22650297748396
6724,73.82186914706035
6725,74.81152346440118
6726,77.89130288239797
6727,81.18219875827602
6728,82.0161864769059
6729,79.44380509275554
6730,74.5637196115476
6731,71.09191861481203
6732,69.16087957056794
6733,68.49398128084125
6734,68.74724763758574
6735,69.85264930213016
6736,74.52205835748639
6737,80.60874319568208
6738,84.90660305558465
6739,86.18646059431079
6740,85.84082728912824
6741,84.82439148135042
6742,82.9482713502737
6743,80.70433439373606
6744,78.73583403318699
6745,77.57677839882953
6746,77.01166120670585
6747,76.40979426136914
6748,76.02281422166912
6749,76.83374958998792
6750,79.49863510821051
6751,82.98289918685373
6752,83.79019850111592
6753,80.7829956551054
6754,75.40263379562089
6755,71.9164792473677
6756,70.08674250759644
6757,69.47806670475143
6758,69.86880707647114
6759,71.00443033873076
6760,75.27779751095265
6761,81.47990279367446
6762,85.39522939933956
6763,86.57925168548378
6764,86.14875012563623
6765,85.02496906531498
6766,83.07753923883901
6767,80.67041179824359
6768,78.81427687784615
6769,77.71387591097363
6770,77.07125064645159
6771,76.42599290609775
6772,76.07594930622662
6773,76.76610242267152
6774,79.20693970268131
6775,82.73329100684231
6776,83.49680810788523
6777,80.63889586788213
6778,75.49388369926746
6779,71.99077411303504
6780,69.89842874204139
6781,69.40854355568018
6782,69.77305643012653
6783,70.95773953049971
6784,75.46662042417736
6785,81.82599734522843
6786,86.05299107269518
6787,86.95326368427463
6788,86.4642266383455
6789,85.22358435217386
6790,83.42268260274572
6791,81.12510521392706
6792,79.20112708962377
6793,77.91879729576517
6794,77.26277590693252
6795,76.63909761927734
6796,76.14276943207581
6797,76.89270564436102
6798,79.49053332008314
6799,82.80190441274783
6800,83.17276084475107
6801,80.26382774848663
6802,75.10945675389445
6803,71.69559559564935
6804,69.74882579125989
6805,69.26851999592219
6806,69.60560621226396
6807,70.76725877179071
6808,75.09098717849804
6809,81.3108191370489
6810,85.51952128148402
6811,86.7731937972434
6812,86.3786975192317
6813,85.18682498325704
6814,83.44187042766224
6815,81.3243213942731
6816,79.49733204103099
6817,78.2803635842138
6818,77.66056973871011
6819,76.94278111564552
6820,76.5086520626811
6821,77.25010280387463
6822,79.72827860418074
6823,83.11823642760415
6824,83.66384019107166
6825,80.38395844057604
6826,75.3238189767573
6827,71.67533083505377
6828,69.43327523558362
6829,68.58804927189891
6830,68.73283879462569
6831,69.56333286634397
6832,73.86810697965977
6833,79.99644222357064
6834,84.12546979314335
6835,84.73376911336706
6836,84.14811921144569
6837,83.22551113513127
6838,81.99474932209803
6839,80.43097382880057
6840,78.89508920480645
6841,77.15418479879132
6842,76.15275549887387
6843,74.71394414130889
6844,73.04266087040291
6845,72.7762465980724
6846,72.71356929058307
6847,72.45041362016528
6848,71.26970696783657
6849,68.29287078755235
6850,63.96918246291723
6851,60.70897698379719
6852,59.14013886972272
6853,58.34302496880401
6854,58.66321484518805
6855,59.871065057471846
6856,64.61196080223627
6857,71.66488310232796
6858,77.9189792143285
6859,79.51294171907708
6860,79.14563447073705
6861,78.56108849084274
6862,77.77651079260552
6863,76.76724974813696
6864,75.6599550848321
6865,74.3107208995098
6866,73.0361948194016
6867,71.45288137153034
6868,69.61802780742191
6869,69.08056767293294
6870,68.53286084502396
6871,66.10294995079067
6872,63.57274771589921
6873,60.79651501315565
6874,58.04030994803476
6875,56.64324045604488
6876,55.48050467763051
6877,55.04538446961569
6878,55.520979503272905
6879,56.87548021218357
6880,61.39219964396908
6881,69.07068337272484
6882,77.34123171567076
6883,81.1392812669675
6884,81.7147500270366
6885,81.25592153689452
6886,80.36294498684158
6887,79.08425538572426
6888,78.57609480394377
6889,77.59035690903441
6890,77.043894766175
6891,76.28131489805443
6892,75.8887638016689
6893,76.86365025465616
6894,80.062362055081
6895,83.59784175080136
6896,84.6480629671421
6897,82.4226380371609
6898,78.00891332866597
6899,74.66753839344675
6900,72.73017132723432
6901,72.06220771555837
6902,72.28782346328109
6903,73.34453071107392
6904,77.83403395562125
6905,83.59375162060284
6906,87.51884240983436
6907,88.63018607930834
6908,88.21928746843386
6909,87.11614089988291
6910,85.12989803363091
6911,82.76167462343756
6912,80.72733772800284
6913,79.56261527702017
6914,79.00034825691175
6915,78.42537771905951
6916,78.04670679695035
6917,78.84476973577175
6918,81.58518343439017
6919,85.32825345731658
6920,86.37996523888698
6921,83.73050530863931
6922,78.77908179586895
6923,75.38586679876528
6924,73.55932070708292
6925,72.96107356105632
6926,73.31260269991002
6927,74.38288542352025
6928,78.47353468511606
6929,84.4166760992401
6930,88.00042204053969
6931,89.02195358353548
6932,88.51943453190458
6933,87.30466537879938
6934,85.23512975957087
6935,82.72214661769094
6936,80.79120479038839
6937,79.69461624275877
6938,79.06924542343484
6939,78.44916003149443
6940,78.1088172158044
6941,78.79324578394225
6942,81.27778902916599
6943,85.08836449486807
6944,86.10438935854141
6945,83.59725783703607
6946,78.87146849861294
6947,75.50031403573101
6948,73.40213315135735
6949,72.91709662023804
6950,73.2433132222238
6951,74.37852284125361
6952,78.69029352228004
6953,84.75707760033957
6954,88.65266123112494
6955,89.42595645477039
6956,88.85559777041571
6957,87.51787093432958
6958,85.6016989640269
6959,83.18217735820848
6960,81.20681845608594
6961,79.94332146651706
6962,79.3038959955363
6963,78.68835505700358
6964,78.21499606792513
6965,78.94875052442394
6966,81.59745632161327
6967,85.15559820379102
6968,85.78732716079223
6969,83.2423198608199
6970,78.4963174985027
6971,75.19286143282496
6972,73.25803868831933
6973,72.77544824540148
6974,73.075761880139
6975,74.16812094661307
6976,78.30395354935538
6977,84.24788122812922
6978,88.10766254333183
6979,89.18504819245285
6980,88.71006365697777
6981,87.43919789006368
6982,85.59044179787254
6983,83.34745241398845
6984,81.44711812779671
6985,80.21731110370162
6986,79.60694985878814
6987,78.91127598800773
6988,78.4878564332895
6989,79.22197943038098
6990,81.76974625730881
6991,85.42424375487855
6992,86.20824602302251
6993,83.31144564588155
6994,78.68404892074604
6995,75.17629427086915
6996,72.95120068067762
6997,72.13866687660435
6998,72.27014079880455
6999,73.03993680202059
7000,77.07387368886398
7001,82.90086921554291
7002,86.6928114756196
7003,87.1642966669453
7004,86.49664146648625
7005,85.50301960315777
7006,84.19615649307158
7007,82.5489682120918
7008,80.94260793069019
7009,79.15993892844874
7010,78.17396668053142
7011,76.77256951191598
7012,75.17604351532673
7013,74.93583768221914
7014,74.97365712776316
7015,74.99271000795008
7016,74.20103514046242
7017,71.71506013038908
7018,67.84591409395298
7019,64.78716059469453
7020,63.28825750299804
7021,62.524691447582256
7022,62.81385304212349
7023,63.9169833369271
7024,68.31371030398705
7025,74.88626816492346
7026,80.54926879582716
7027,81.89872038910896
7028,81.4791530499228
7029,80.85809142783825
7030,80.0504895687302
7031,78.98650653220096
7032,77.83163338064014
7033,76.46517607591498
7034,75.18914551284843
7035,73.63177716043111
7036,71.88999666393492
7037,71.39976255807002
7038,71.02005949034503
7039,69.03111648945817
7040,66.99141000866285
7041,64.66706018456034
7042,62.2534224911582
7043,60.97100245384818
7044,59.86342778148492
7045,59.432114105046615
7046,59.88178018511783
7047,61.13831478400848
7048,65.34871901745787
7049,72.49163843644648
7050,80.04281237544399
7051,83.40627672256454
7052,83.85827597665978
7053,83.34671779395474
7054,82.41300214843584
7055,81.12548032232486
7056,73.16329706130642
7057,72.18568332259665
7058,71.6305049626112
7059,70.85964114426362
7060,70.47881778765758
7061,71.43937026046355
7062,74.75352017514946
7063,78.5263977465783
7064,79.78649945724882
7065,77.89783729937662
7066,73.93677154774652
7067,70.72199071822475
7068,68.77848154917946
7069,68.10948391502458
7070,68.30826143670255
7071,69.31770492394433
7072,73.63258804300187
7073,79.07494492591096
7074,82.63821870875103
7075,83.58599949571843
7076,83.11175309291428
7077,81.9244433510926
7078,79.8313131878204
7079,77.34245489631631
7080,75.24421576263894
7081,74.07399298776026
7082,73.51449240078001
7083,72.96562804609687
7084,72.59502211727451
7085,73.38059082234054
7086,76.19431366133327
7087,80.18858583423493
7088,81.47752917336726
7089,79.17530156742711
7090,74.64021406733941
7091,71.33720803020056
7092,69.51375884443343
7093,68.925633958239
7094,69.23910390171213
7095,70.24596581080155
7096,74.15926546740512
7097,79.85105144710184
7098,83.11295866089634
7099,83.97677348628343
7100,83.40435283783293
7101,82.10126884871116
7102,79.91321494062022
7103,77.2974861689076
7104,75.2939352834955
7105,74.2010471451168
7106,73.59242383034655
7107,72.99677121586373
7108,72.66584417247945
7109,73.34471638121313
7110,75.87168149761489
7111,79.95813053589582
7112,81.21924441030998
7113,79.05258756723819
7114,74.73370416969101
7115,71.49062795005693
7116,69.38678300139244
7117,68.90645267060647
7118,69.19549815581288
7119,70.28268783884532
7120,74.40313946289564
7121,80.18592716123356
7122,83.75983762086959
7123,84.40988608936179
7124,83.76059502009386
7125,82.3286360065535
7126,80.3005804881661
7127,77.76269742209519
7128,75.73746732442746
7129,74.49224982585228
7130,73.86893267980493
7131,73.26129001269842
7132,72.81022537998687
7133,73.52827350541523
7134,76.22636260998823
7135,80.0240250837369
7136,80.9089620546826
7137,78.71718830470945
7138,74.36755658485981
7139,71.17126187785158
7140,69.24803518511753
7141,68.76322721823338
7142,69.02784866056507
7143,70.05295009707109
7144,74.00640732950237
7145,79.68253687690279
7146,83.2036487588467
7147,84.10992690101067
7148,83.55681887660813
7149,82.20928072297421
7150,80.25977281367949
7151,77.8950285534719
7152,75.92350422990384
7153,74.68123583939096
7154,74.0800300625046
7155,73.40582120612078
7156,72.99279650145921
7157,73.71980704571271
7158,76.33512029455439
7159,80.24638521330284
7160,81.26178176835735
7161,78.73680772182368
7162,74.52943962719165
7163,71.15828367800648
7164,68.94965374830193
7165,68.16885159863278
7166,68.28740113654284
7167,68.998282398255
7168,72.7693393355221
7169,78.30384859396146
7170,81.76860920948586
7171,82.10729991101974
7172,81.36004875166921
7173,80.29749950715085
7174,78.9167709783682
7175,77.18862060179488
7176,75.51385525840479
7177,73.6906487159845
7178,72.71967938736051
7179,71.3545971678848
7180,69.8306320550367
7181,69.61586464954533
7182,69.75122822413721
7183,70.04419828520518
7184,69.63012533498208
7185,67.62058985042998
7186,64.192631516875
7187,61.329411279413
7188,59.89838849869074
7189,59.16738464326889
7190,59.42642957595934
7191,60.427916655074405
7192,64.4905866237405
7193,70.59689329318402
7194,75.686165001039
7195,76.79828948491847
7196,76.32799747163405
7197,75.67149304760258
7198,74.84154348420148
7199,73.72444620373692
7200,72.52339243381519
7201,71.1402180299706
7202,69.86272718609486
7203,68.3305416546417
7204,66.67909971182033
7205,66.23470412005146
7206,66.01806881291847
7207,64.45713793974951
7208,62.893516304392946
7209,61.00777290784394
7210,58.92663785662596
7211,57.755498839498244
7212,56.70146462376332
7213,56.273845641890944
7214,56.69834456861313
7215,57.85979133043766
7216,61.77287999563278
7217,68.39597014085354
7218,75.24890510620793
7219,78.19055248950694
7220,78.52270980781154
7221,77.95997114632716
7222,76.98671333187762
7223,75.69061877412554
7224,72.00519382652219
7225,71.03533986037746
7226,70.4718362219429
7227,69.69306000406449
7228,69.32343837612484
7229,70.27029977463015
7230,73.69471018776022
7231,77.69433789516242
7232,79.1549065665646
7233,77.58790273920017
7234,74.05919334169641
7235,70.96532863492702
7236,69.0159528478745
7237,68.34596756908718
7238,68.51911060946759
7239,69.48341020441642
7240,73.63150523794313
7241,78.77073556475818
7242,81.98842051218053
7243,82.77997451852542
7244,82.24522159100707
7245,80.9775235520023
7246,78.78230018734476
7247,76.17821771509048
7248,74.01894247834235
7249,72.84346607940495
7250,72.2866078458413
7251,71.76267876307527
7252,71.39977609747271
7253,72.17341095858812
7254,75.05715488558911
7255,79.29136232115354
7256,80.80689693779331
7257,78.83632763551785
7258,74.69890269750938
7259,71.48205957938144
7260,69.66156839749401
7261,69.08311176880379
7262,69.36022954315229
7263,70.30651518013642
7264,74.05041969397892
7265,79.50212400165586
7266,82.45662755817045
7267,83.16979955637841
7268,82.53061252875837
7269,81.14317478956423
7270,78.8419183600325
7271,76.12805229258502
7272,74.05514900142748
7273,72.9657953020083
7274,72.37316833481876
7275,71.80085264192458
7276,71.47891905580798
7277,72.15248411827233
7278,74.71996840540868
7279,79.06991756940482
7280,80.5651277530012
7281,78.72367466080502
7282,74.7934467099278
7283,71.67270418424532
7284,69.56344921519093
7285,69.0876140028314
7286,69.34115556552445
7287,70.38247909670383
7288,74.32019268211684
7289,79.83172177072362
7290,83.09838670392256
7291,83.63071626525998
7292,82.9060330765033
7293,81.38406837530864
7294,79.2491474956973
7295,76.59821170273837
7296,74.52534722613078
7297,73.29758934911277
7298,72.68965803942999
7299,72.08955939147066
7300,71.65978917145154
7301,72.36283542419993
7302,75.10809290224992
7303,79.13453302004885
7304,80.26132115086745
7305,78.40693776402891
7306,74.4358987203232
7307,71.34195898417092
7308,69.42980823854933
7309,68.94288220780558
7310,69.17341231946696
7311,70.13427275678548
7312,73.91353449613239
7313,79.33387716034731
7314,82.53150956796041
7315,83.27435469560065
7316,82.64662716719394
7317,81.22585552710929
7318,79.18011470857046
7319,76.69907650647573
7320,74.65955515215556
7321,73.40538431086796
7322,72.81292336210552
7323,72.15921677398578
7324,71.75612069087035
7325,72.47633778912815
7326,75.156167876243
7327,79.31268371601192
7328,80.54909609045333
7329,78.37927126659935
7330,74.57309273103616
7331,71.33240877475822
7332,69.13950407950617
7333,68.38901036005917
7334,68.49521519654165
7335,69.14982415334387
7336,72.66979179954971
7337,77.92493334715454
7338,81.07718702819683
7339,81.28903932173338
7340,80.46576223145277
7341,79.33737712799736
7342,77.88609618300978
7343,76.08061501259623
7344,74.34051270247521
7345,72.47858680454198
7346,71.52194748615759
7347,70.19155142227919
7348,68.73689270151887
7349,68.54642276248
7350,68.7749554290825
7351,69.32955697200285
7352,69.27614978522861
7353,67.7216846203776
7354,64.71512589420963
7355,62.03866888521942
7356,60.67248185628047
7357,59.972579725144016
7358,60.20285878472228
7359,61.10726153690575
7360,64.85085758975605
7361,70.5118253076473
7362,75.05310091012475
7363,75.93854285033552
7364,75.41980125967113
7365,74.72944370979869
7366,73.87814877853351
7367,72.71031952753842
7368,71.46515642655625
7369,70.06601471682445
7370,68.78712908847116
7371,67.27899688125596
7372,65.71384163863469
7373,65.31322861767894
7374,65.25234717639987
7375,64.1002312846988
7376,62.99134119702744
7377,61.52453190757495
7378,59.76098613175277
7379,58.69613697245248
7380,57.69324182350289
7381,57.26915182221933
7382,57.66961238959681
7383,58.74023618209271
7384,62.369344439596915
7385,68.49592062841421
7386,74.68193394696377
7387,77.22068364797745
7388,77.43837416595903
7389,76.82675056610793
7390,75.81572412312731
7391,74.51144133681804
7392,76.52858839329178
7393,75.5660166611201
7394,74.99470008422
7395,74.20849839810933
7396,73.84938914129488
7397,74.78340201807306
7398,78.31128746747807
7399,82.52371104353914
7400,84.17240988237515
7401,82.90726944114697
7402,79.78430906580617
7403,76.80391926949497
7404,74.84903789776185
7405,74.17812575427129
7406,74.32721186656246
7407,75.24914573708125
7408,79.24071687089724
7409,84.09547513536616
7410,86.98883888176319
7411,87.63378034762317
7412,87.04224448398517
7413,85.69910526627658
7414,83.40807154463864
7415,80.69585582021237
7416,78.47930065938947
7417,77.29889394589948
7418,76.744515454578
7419,76.24398712006324
7420,75.8883136566895
7421,76.65074908597651
7422,79.60020498348285
7423,84.05958199798071
7424,85.78776340100826
7425,84.12844205685776
7426,80.36420741471186
7427,77.22822472525976
7428,75.4105095108591
7429,74.84112615237969
7430,75.0841288803433
7431,75.97356612609083
7432,79.55850012202954
7433,84.78489745148914
7434,87.4509150584849
7435,88.02271483158165
7436,87.32087024659519
7437,85.85426991089707
7438,83.44677747501868
7439,80.64081350869196
7440,78.50282577839688
7441,77.41678900756686
7442,76.83917396821673
7443,76.2887590361753
7444,75.97526544742982
7445,76.64384996690296
7446,79.24935986357994
7447,83.84659328124411
7448,85.56149342113729
7449,84.02523094927587
7450,80.45974047927437
7451,77.45380319751793
7452,75.33947114225413
7453,74.86785441746541
7454,75.08807697904913
7455,76.08635697429538
7456,79.85257827150348
7457,85.10954208172063
7458,88.08786946482687
7459,88.50972457375417
7460,87.7142889178037
7461,86.10785750435583
7462,83.87264778798775
7463,81.11561656483593
7464,78.99804914240195
7465,77.78667641690663
7466,77.19318409487954
7467,76.60016520500157
7468,76.19037893351243
7469,76.87934653305635
7470,79.66886962957744
7471,83.91000835069333
7472,85.26376405280088
7473,83.72600793100094
7474,80.11026286338091
7475,77.1123791443126
7476,75.2106227288946
7477,74.72170898053852
7478,74.92024575163325
7479,75.82081859897113
7480,79.43660488500359
7481,84.61690186295968
7482,87.51096181431795
7483,88.10043164123857
7484,87.40267671414783
7485,85.91317839702148
7486,83.77712686961245
7487,81.1869514876108
7488,79.08361765898711
7489,77.81827684710211
7490,77.23402256727466
7491,76.5995565320481
7492,76.20577806030886
7493,76.91961978315341
7494,79.65999632411948
7495,84.0466702740651
7496,85.49049709203886
7497,83.6539655075439
7498,80.22428721244347
7499,77.10604596583437
7500,74.92789876967187
7501,74.20584829110376
7502,74.3004681225659
7503,74.9022677879719
7504,78.18659824889902
7505,83.1795644533796
7506,86.03854296481907
7507,86.13136252175664
7508,85.23673815777569
7509,84.04656875270885
7510,82.52907720710637
7511,80.65102420171384
7512,78.84960578022046
7513,76.95134332683192
7514,76.00815214581571
7515,74.7103076417372
7516,73.32069017815022
7517,73.15302243262617
7518,73.46899053904197
7519,74.26912268863782
7520,74.5541857925171
7521,73.42678579155671
7522,70.81569362209669
7523,68.31450637982832
7524,67.00916509222334
7525,66.33845067648862
7526,66.5417341228984
7527,67.35502714500878
7528,70.79918518080581
7529,76.04222023181501
7530,80.06922356378232
7531,80.74193306798938
7532,80.1777235006004
7533,79.45559615579829
7534,78.58426945662708
7535,77.368830294875
7536,76.0822723635053
7537,74.6681459803936
7538,73.38795140299284
7539,71.90239227165863
7540,70.41821362137311
7541,70.05868877947537
7542,70.14397606722082
7543,69.37551656773667
7544,68.69337372006541
7545,67.61971721461353
7546,66.15421618061477
7547,65.189115771316
7548,64.23421257655986
7549,63.81343438140447
7550,64.19133591685045
7551,65.17672601116352
7552,68.53933009535248
7553,74.19994793666717
7554,79.76008215463732
7555,81.92072861035622
7556,82.03099664718783
7557,81.37349650186336
7558,80.32702572240272
7559,79.01505861343087
7560,79.6402006113282
7561,78.68432738316805
7562,78.10582413802207
7563,77.31279219502517
7564,76.96335265775194
7565,77.88554692575566
7566,81.50861305023201
7567,85.91677518469793
7568,87.73852403619644
7569,86.75105018882596
7570,84.00131476927442
7571,81.12530395140949
7572,79.16535831214453
7573,78.49359359965445
7574,78.62055114124773
7575,79.50351524286086
7576,83.35110913370515
7577,87.9441980728201
7578,90.53923758600291
7579,91.04931869249856
7580,90.40555150440818
7581,88.99301832873923
7582,86.61385422527675
7583,83.80217300356821
7584,81.53292936794269
7585,80.34798754449457
7586,79.79589002401504
7587,79.31688667848228
7588,78.96786293829913
7589,79.71999666081499
7590,82.72989718282328
7591,87.39639461302669
7592,89.32017744233795
7593,87.94715501467387
7594,84.52619644730883
7595,81.46459256906562
7596,79.64943080590183
7597,79.08839342162895
7598,79.30001570014412
7599,80.13716141307941
7600,83.5758676640931
7601,88.59501819222729
7602,90.99567433222302
7603,91.43743400766121
7604,90.67795437539039
7605,89.13853696567232
7606,86.63332419873659
7607,83.74264472513826
7608,81.54478959999356
7609,80.4618038790945
7610,79.89799744013065
7611,79.36772774579661
7612,79.06199762035887
7613,79.72600082765089
7614,82.36648827366122
7615,87.19118411169212
7616,89.10816428073511
7617,87.85262893219374
7618,84.62263928348531
7619,81.72230467665398
7620,79.6033025047108
7621,79.13556612158925
7622,79.32514046953175
7623,80.28382721644431
7624,83.89230271960889
7625,88.91510671776791
7626,91.62820913788583
7627,91.94844521543061
7628,91.08792847487368
7629,89.4038010394408
7630,87.0763414478539
7631,84.22171920148261
7632,82.06303213594819
7633,80.86673115953573
7634,80.28652042350166
7635,79.70001379182415
7636,79.30860959373311
7637,79.98462705801406
7638,82.81486752560554
7639,87.25349502020961
7640,88.81602500674633
7641,87.56951591338215
7642,84.28058513556593
7643,81.37105776678118
7644,79.47886249191757
7645,78.98812035759511
7646,79.15722831317505
7647,80.00234610855688
7648,83.46776082126884
7649,88.42725371653418
7650,91.04207499971143
7651,91.4904637969722
7652,90.72829473367835
7653,89.17557873862961
7654,86.95645563622155
7655,84.26589130213179
7656,82.10386008522168
7657,80.82824466624051
7658,80.25153922444629
7659,79.63477145615485
7660,79.24956371386658
7661,79.95754109920989
7662,82.75361080596929
7663,87.35199383173061
7664,88.9866091477388
7665,87.45665465334133
7666,84.37329705878695
7667,81.36768374818432
7668,79.20311111818071
7669,78.50722392464762
7670,78.59118738295699
7671,79.14441084886522
7672,82.21199235106626
7673,86.96379868700309
7674,89.55301040609
7675,89.53633866316491
7676,88.57608608662406
7677,87.32908489151502
7678,85.75069006053786
7679,83.80588243979918
7680,81.94806288926762
7681,80.0163765492828
7682,79.08555552863797
7683,77.81765331352031
7684,76.48786352420248
7685,76.34117019192801
7686,76.73756508035989
7687,77.76354657232227
7688,78.35994883505327
7689,77.62538127041648
7690,75.37805581407538
7691,73.03808904890695
7692,71.78871622426533
7693,71.14484989243314
7694,71.32330164244696
7695,72.05278811636842
7696,75.22151051443905
7697,80.08011358262199
7698,83.63406772669084
7699,84.1110970205078
7700,83.50506410253527
7701,82.75371356886421
7702,81.8639608100287
7703,80.60472805700022
7704,79.28009342575598
7705,77.85218351205208
7706,76.57078490845858
7707,75.10598943837189
7708,73.69629645149813
7709,73.37456623873007
7710,73.59430564945816
7711,73.17874937882249
7712,72.88914652775594
7713,72.1771284303151
7714,70.98578144109322
7715,70.11243411258046
7716,69.20167592866525
7717,68.78394407158649
7718,69.14109486399828
7719,70.0480834305234
7720,73.16554580673488
7721,78.39755563140119
7722,83.38198002166081
7723,85.1948312658062
7724,85.20628760233049
7725,84.5065882877639
7726,83.42751432211391
7727,82.10847885110209
7728,78.72352881478024
7729,77.77367268139791
7730,77.18871383603167
7731,76.3895464480204
7732,76.04879297241922
7733,76.96037088653026
7734,80.66893537630357
7735,85.25292444997385
7736,87.23011970050428
7737,86.49206665052382
7738,84.07758966010296
7739,81.29533980812568
7740,79.330845066902
7741,78.65831451349192
7742,78.76539452616865
7743,79.61335308138345
7744,83.33161589840608
7745,87.68965397715093
7746,90.01671646401856
7747,90.40565595998905
7748,89.71497070943872
7749,88.24010271672158
7750,85.78177334600974
7751,82.88074481283579
7752,80.56417246828654
7753,79.37515687159014
7754,78.82510828886116
7755,78.36544029023167
7756,78.02238982626297
7757,78.76526978914697
7758,81.82946617091918
7759,86.6820145715447
7760,88.78150115778436
7761,87.66565372207675
7762,84.55305127025017
7763,81.55825997519494
7764,79.7453919119493
7765,79.1918515027812
7766,79.37528552639994
7767,80.16545909324603
7768,83.47281270211063
7769,88.3057987308539
7770,90.46808745409926
7771,90.79303543678014
7772,89.98178371607925
7773,88.37695659173426
7774,85.78396415150436
7775,82.81718690510081
7776,80.56555443082095
7777,79.48530939001625
7778,78.93390686349767
7779,78.42173312079679
7780,78.12297671582651
7781,78.78286464759537
7782,81.45477153129988
7783,86.48379104210653
7784,88.58229453128277
7785,87.57892917544632
7786,84.65031133099171
7787,81.8448369052877
7788,79.72163968701251
7789,79.25738891553524
7790,79.41943275727326
7791,80.3425539021685
7792,83.80933039434072
7793,88.62179462411493
7794,91.09665224554385
7795,91.32560654703738
7796,90.4066291332247
7797,88.65270934903178
7798,86.24238405467332
7799,83.30009828893039
7800,81.10447450001122
7801,79.92171209020152
7802,79.35343186306648
7803,78.77277502631966
7804,78.39788297447181
7805,79.06226766356467
7806,81.92908350386809
7807,86.54511011110807
7808,88.29517669602846
7809,87.31028735699151
7810,84.31492549443011
7811,81.48476637458026
7812,79.60115962766268
7813,79.10877510100438
7814,79.25144790451955
7815,80.04675184550132
7816,83.37709162103299
7817,88.13824185790884
7818,90.5022301895517
7819,90.82388950731158
7820,90.00385887344939
7821,88.39435605569545
