,Price [EUR/MWh]
3521,27.62389579992148
3522,56.76185634389278
3523,71.78461172180437
3524,74.96849483468566
3525,74.81126088602635
3526,73.53044170706127
3527,70.91659104045587
3528,63.702657646251055
3529,61.386308322236886
3530,60.36823503884648
3531,58.86946000415947
3532,57.77611719819279
3533,60.193732866035695
3534,64.85667814786163
3535,67.80081914559702
3536,65.87089314693674
3537,54.23356126694111
3538,35.48467992883035
3539,25.63952099543199
3540,21.531898923488658
3541,20.09386961136073
3542,21.126706440710446
3543,24.38569553694224
3544,37.70484754087106
3545,56.670659118331606
3546,72.52426421221318
3547,78.24297352807018
3548,78.620373344996
3549,77.90478505982882
3550,75.71780573780202
3551,72.97323307927363
3552,69.81618827145152
3553,67.38311314074575
3554,66.09944598192703
3555,64.31834705403622
3556,63.329027465300676
3557,65.32343625389392
3558,69.83325475811588
3559,72.9529786336005
3560,70.4758975248339
3561,57.70178140185389
3562,38.50952145624953
3563,29.28335505093087
3564,25.23184183579591
3565,23.72156574948732
3566,25.25520828820363
3567,28.868989539947425
3568,41.371969058711045
3569,59.410093464007055
3570,73.71367911586657
3571,79.11859029086945
3572,79.42777855239825
3573,78.55195336081347
3574,76.41712310740695
3575,72.99639222635443
3576,70.24037839522101
3577,67.77095346993326
3578,66.06811319072676
3579,64.22215853610179
3580,63.289364875333874
3581,64.89597808030551
3582,69.46854628925082
3583,72.23921694219001
3584,69.52607258524114
3585,57.1987931526776
3586,38.68909003554887
3587,28.749025714138266
3588,24.280564963586162
3589,23.126534099646328
3590,24.587022234740612
3591,28.03267835208795
3592,41.29970891462356
3593,60.264733553501436
3594,75.24604358219051
3595,79.41513399031551
3596,79.75789477575921
3597,78.73260910253731
3598,76.79920932015375
3599,73.8968508543851
3600,70.58625492414492
3601,67.45891239502183
3602,65.73823944107944
3603,64.23494893029304
3604,62.752479326087844
3605,64.67107785124972
3606,69.46208703065636
3607,72.41300506861236
3608,68.69716922038646
3609,56.03041031553035
3610,37.68857325879135
3611,28.317292422418166
3612,23.85826602488777
3613,22.848909887886943
3614,24.223063983595665
3615,27.96227189974414
3616,40.66507028090936
3617,59.0358033572238
3618,74.28095220295262
3619,80.07732432307454
3620,80.61210486051374
3621,79.3794725345406
3622,77.36929554522865
3623,74.92077369256175
3624,72.20305072216627
3625,69.76791380034253
3626,68.25063606243481
3627,66.2993185791999
3628,65.1653817739131
3629,66.91184270551163
3630,71.11688736016932
3631,73.93117307489996
3632,70.98688098604289
3633,57.1776436072625
3634,38.618750835858926
3635,28.208885633260877
3636,23.017950024692905
3637,20.604804500595797
3638,21.152033835037496
3639,24.018869837565358
3640,38.119194598982325
3641,56.73136892402348
3642,71.59717742601642
3643,75.29925011480583
3644,75.442868234823
3645,74.65987897597599
3646,73.29214097279494
3647,71.32394299652958
3648,69.19221700181987
3649,66.1146276584311
3650,63.65933885046885
3651,59.86787716609834
3652,54.920842387257245
3653,53.88431012110142
3654,52.0039381721716
3655,46.53326330081368
3656,37.20540952318299
3657,22.188190832575458
3658,4.859520248312634
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,9.299059131771536
3665,33.036378415442634
3666,56.950090312026596
3667,64.67325439961492
3668,64.77769507326742
3669,64.13453949296957
3670,62.8204538827541
3671,61.56557300040395
3672,59.9726556735325
3673,57.324715451105384
3674,54.567241019054876
3675,50.6591590356421
3676,45.03713091420705
3677,43.04400525182821
3678,38.93316868030606
3679,25.97602080746623
3680,11.94059372252358
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,23.908352858761972
3690,54.45148030895442
3691,70.28592288299959
3692,73.68478201131244
3693,73.59748651907505
3694,72.35398735920745
3695,69.71454628400718
3696,67.33281494762285
3697,65.20352765675894
3698,64.28098266241543
3699,62.91791431990092
3700,61.90431566824066
3701,64.13303415919307
3702,68.2766305409313
3703,70.71463010138285
3704,68.72051127602884
3705,57.70235351607078
3706,40.04841750290095
3707,30.89858570765743
3708,27.1449462519137
3709,25.829632681462606
3710,26.804212056057143
3711,29.83883560466515
3712,42.220940645286106
3713,59.92688373333758
3714,74.83194255615328
3715,80.24429654718841
3716,80.65841468304947
3717,80.09451564939258
3718,78.20826104726164
3719,75.82645549252263
3720,73.00559184354152
3721,70.78420930901859
3722,69.606088124298
3723,67.94731056136364
3724,67.0329074013422
3725,68.87221097621044
3726,72.92127047910711
3727,75.50505078827706
3728,72.98041090031701
3729,60.91024943398727
3730,42.8897773735018
3731,34.34601710076649
3732,30.633732687890312
3733,29.24019475311592
3734,30.685389835065287
3735,34.062309696838426
3736,45.70021245892228
3737,62.485401564021444
3738,75.92819407523675
3739,81.04695011117276
3740,81.40572476087172
3741,80.69963583308041
3742,78.87372158591297
3743,75.8535507739863
3744,73.4092409602728
3745,71.14461431397626
3746,69.5676171443984
3747,67.8512808075229
3748,66.98716049510064
3749,68.46394293346833
3750,72.60390905578258
3751,74.84142236742132
3752,72.09216738280628
3753,60.438380561736096
3754,43.052966758029804
3755,33.81464659879613
3756,29.73016201308059
3757,28.668613945243294
3758,30.04587821091719
3759,33.252204000773915
3760,45.604686227869884
3761,63.27376238273769
3762,77.33679354495972
3763,81.28688187029789
3764,81.6861740827391
3765,80.84967337513075
3766,79.2009692483141
3767,76.67225679328695
3768,73.6956248104581
3769,70.81291734549707
3770,69.22028785772986
3771,67.8355542574478
3772,66.4542844886745
3773,68.22766803342986
3774,72.56006248077973
3775,75.00196631377518
3776,71.32600844143509
3777,59.34762473951568
3778,42.12729653750135
3779,33.43232628364744
3780,29.33777893707046
3781,28.41617339804153
3782,29.712801528404295
3783,33.20869910085999
3784,45.03496947986038
3785,62.14245664500365
3786,76.46543071319402
3787,81.95705431460797
3788,82.53125331120259
3789,81.48591453277938
3790,79.7548652874294
3791,77.64529074721852
3792,75.23449668496848
3793,73.01876819624522
3794,71.61986805775463
3795,69.81029329451808
3796,68.76097718622853
3797,70.36746809228654
3798,74.14376776902606
3799,76.44190752443615
3800,73.49588665086145
3801,60.451485904699666
3802,43.00682483615422
3803,33.32919781891768
3804,28.55935583409723
3805,26.315881103204582
3806,26.830840447903956
3807,29.519092718888494
3808,42.711936346857
3809,60.067195993229326
3810,74.0304598999898
3811,77.56336402469302
3812,77.78107139212572
3813,77.13896436320084
3814,75.9669030124941
3815,74.25284324648807
3816,72.3754787885911
3817,69.60203909214741
3818,67.33810827067322
3819,63.82789822966123
3820,59.22055858129756
3821,58.244112767493135
3822,56.417061525367636
3823,51.11221258849426
3824,42.16400573890412
3825,27.900430499620114
3826,11.559044228055342
3827,1.6295618949082566
3828,0.0
3829,0.0
3830,0.0
3831,0.500652893012564
3832,15.807192384770374
3833,38.04248445849298
3834,60.55569380858383
3835,67.88292696910126
3836,68.03349086502892
3837,67.48311685951062
3838,66.30435762942642
3839,65.21312899789389
3840,63.8049354867255
3841,61.399008316115186
3842,58.876279796301446
3843,55.27137091798708
3844,50.02685327948648
3845,48.15259959759863
3846,44.21269780611634
3847,31.887465481306407
3848,18.523048715355536
3849,5.320576793793613
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,5.055725706702923
3857,29.476438637621058
3858,58.193392294280535
3859,73.14591205389962
3860,76.3872088386753
3861,76.36274302307908
3862,75.2672299094442
3863,72.86025972736823
3864,66.79918088760473
3865,64.5096983281881
3866,63.529017193659094
3867,62.07582030508109
3868,60.97872404145302
3869,63.38048891330287
3870,67.71493200186835
3871,70.10911493373783
3872,67.77865541421282
3873,55.66008233805048
3874,36.323061328811406
3875,26.400398512395537
3876,22.383206383385883
3877,20.97451125165225
3878,22.043708196378777
3879,25.33950939846231
3880,38.770500632125234
3881,58.03863421881989
3882,74.34595376758966
3883,80.29713995890658
3884,80.79930881207181
3885,80.27249055800887
3886,78.3494090818674
3887,75.90789887476694
3888,72.94358444405754
3889,70.5679512277274
3890,69.30278725466349
3891,67.50099586485813
3892,66.51358316298841
3893,68.49630975598365
3894,72.76824119884326
3895,75.30594499555883
3896,72.38172223167616
3897,59.12605236335802
3898,39.42966482838945
3899,30.19005555832115
3900,26.20867430834484
3901,24.705868419943826
3902,26.28976927177398
3903,29.967298621578326
3904,42.60322769723977
3905,60.82377286879145
3906,75.52712830508112
3907,81.15827480046389
3908,81.60716771635086
3909,80.93178587520669
3910,79.08408576848716
3911,75.94194892444274
3912,73.38921462435862
3913,70.9587609550829
3914,69.25323559878686
3915,67.39129872192277
3916,66.45653092739244
3917,68.04434590321182
3918,72.44215432587829
3919,74.58603184805798
3920,71.41384706586726
3921,58.61063867550333
3922,39.603541768970715
3923,29.584677168747863
3924,25.212471441649257
3925,24.070454446594873
3926,25.58073448083665
3927,29.061248892736582
3928,42.47587431538204
3929,61.67376461241931
3930,77.04168958816939
3931,81.3886011638021
3932,81.88923589808476
3933,81.07953969143995
3934,79.41564785442782
3935,76.8146005457028
3936,73.67042198272415
3937,70.56412993942024
3938,68.84243987282159
3939,67.3511183007505
3940,65.85024861488426
3941,67.76528610058607
3942,72.36291152178318
3943,74.75932348605126
3944,70.58649439138776
3945,57.42365678322187
3946,38.603189546003925
3947,29.185910531719536
3948,24.787021887864267
3949,23.801361578195753
3950,25.223860019385267
3951,29.03243426309653
3952,41.874869921217524
3953,60.45597382537163
3954,76.11814017540428
3955,82.1612306019124
3956,82.84857131589087
3957,81.79888472644409
3958,80.03648845340325
3959,77.8877652492709
3960,75.36964336973459
3961,73.00648158854261
3962,71.49881944143004
3963,69.53969073286034
3964,68.4055431016012
3965,70.13380254123577
3966,74.11871997598786
3967,76.34517091508796
3968,72.97472257646035
3969,58.65228742182323
3970,39.569606615186956
3971,29.072079888372638
3972,23.944981017990205
3973,21.51137642885673
3974,22.07517332122557
3975,25.010493400613992
3976,39.39166618267405
3977,58.261053234990776
3978,73.52712957612752
3979,77.435731098138
3980,77.74236898528572
3981,77.11769984240283
3982,75.92961663986605
3983,74.16719982757917
3984,72.21819974275972
3985,69.28318905507882
3986,66.84307026569064
3987,63.04765866340731
3988,58.04304507734207
3989,56.973137200409724
3990,54.925201408557946
3991,48.98758211870069
3992,39.04979906698874
3993,23.32439027680285
3994,5.404621078150576
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,10.113887769277305
4001,34.37335865664692
4002,59.02967774754998
4003,67.10102276460839
4004,67.30910805015027
4005,66.75190803962786
4006,65.50919313121683
4007,64.38862584911033
4008,62.92197440532351
4009,60.358892929087034
4010,57.656579935508844
4011,53.76993162446285
4012,48.06606659786491
4013,46.01516955031535
4014,41.642495578277696
4015,28.03905417971245
4016,13.277618016305333
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,25.014532886466277
4026,56.43421489477301
4027,72.84766579925201
4028,76.43181524450196
4029,76.45273757089844
4030,75.31507715736109
4031,72.74337601086538
4032,66.03502136733451
4033,63.78698852309931
4034,62.83203906995943
4035,61.413942420325164
4036,60.33158402659607
4037,62.69366739449005
4038,66.86407432404067
4039,69.05408221640899
4040,66.63394809907575
4041,54.542636855843085
4042,35.30451345125916
4043,25.501723760340067
4044,21.57060140041184
4045,20.191355638044932
4046,21.256267769840516
4047,24.515664625296957
4048,37.78653601497663
4049,56.868685565193985
4050,73.0795738171975
4051,79.01618547352072
4052,79.54953078860703
4053,79.08852095411675
4054,77.2746300257678
4055,74.96189122215337
4056,72.09991993877432
4057,69.77640735592217
4058,68.53527534588311
4059,66.7532110494974
4060,65.78069156088051
4061,67.73109233298109
4062,71.86781942477762
4063,74.18938786198585
4064,71.16972899841141
4065,57.957698790136156
4066,38.39130651771387
4067,29.28141694745285
4068,25.379331127427083
4069,23.90059994372809
4070,25.477042205459444
4071,29.1209380128699
4072,41.61477189693589
4073,59.62755873326122
4074,74.24109606067401
4075,79.86038117743992
4076,80.34582533235384
4077,79.74200181756697
4078,78.00955996686305
4079,74.99880436125281
4080,72.54570135662775
4081,70.16247019062261
4082,68.48082682478734
4083,66.64094004451535
4084,65.71910667989548
4085,67.27812422806268
4086,71.55835943007182
4087,73.47800896634469
4088,70.21031352245174
4089,57.445923043647895
4090,38.56091027307207
4091,28.662913032004276
4092,24.383715674462444
4093,23.261946596322588
4094,24.765690910464404
4095,28.206522734754508
4096,41.472284737409254
4097,60.4638033312194
4098,75.72822786597521
4099,80.06696346257604
4100,80.60899929349189
4101,79.87747513947198
4102,78.32074767910119
4103,75.8502434110367
4104,72.80290459783727
4105,69.74810364277567
4106,68.05104379957845
4107,66.58501698903274
4108,65.10022114686188
4109,66.98641629639923
4110,71.4578339548282
4111,73.64863696177234
4112,69.39542535271951
4113,56.270406098198215
4114,37.57510177050951
4115,28.28008348760882
4116,23.963459023654387
4117,22.99938154431416
4118,24.416169923685317
4119,28.190943508232838
4120,40.890353176258245
4121,59.26708876996887
4122,74.83086132357879
4123,80.86243469824267
4124,81.58683391016861
4125,80.60873605170582
4126,78.94823529107171
4127,76.92303576802748
4128,74.50291008563087
4129,72.19616716258142
4130,70.71331125321493
4131,68.7801589187562
4132,67.66237773692389
4133,69.35998890784637
4134,73.21933352430477
4135,75.23236650832622
4136,71.77941431234615
4137,57.50632182353638
4138,38.538685917615396
4139,28.166230465998257
4140,23.133085984089245
4141,20.72843406692327
4142,21.289168582075117
4143,24.203067729632536
4144,38.46244035456961
4145,57.13771840752581
4146,72.30597748557577
4147,76.22160046963862
4148,76.57403592073776
4149,76.00720867129284
4150,74.89170506246529
4151,73.21824046485486
4152,71.35379053203505
4153,68.50524247744116
4154,66.10515105511219
4155,62.3635097119108
4156,57.41365761550692
4157,56.34896462836417
4158,54.27905861839968
4159,48.28355813281789
4160,38.30178221351071
4161,22.58594869849751
4162,4.743632196181721
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,9.467797309483537
4169,33.536718133271606
4170,58.064678575133094
4171,66.12639055118612
4172,66.36340274106288
4173,65.84076553323266
4174,64.63805027714915
4175,63.5751109863387
4176,62.168621389477806
4177,59.6688257115608
4178,57.02266345042449
4179,53.19893004676603
4180,47.55248123726395
4181,45.513493166586414
4182,41.12347594741127
4183,27.517942504451565
4184,12.746624146368774
4185,0.0
4186,0.0
4187,0.0
4188,0.0
4189,0.0
4190,0.0
4191,0.0
4192,0.0
4193,24.242353175696586
4194,55.47697002966733
4195,71.83106559991126
4196,75.42039176436667
4197,75.4743619839103
4198,74.38580170736961
4199,71.87223549235438
4200,67.74991924173901
4201,65.68388505974207
4202,64.8106725314368
4203,63.51226029363967
4204,62.51468597615745
4205,64.68764579353197
4206,68.47295571774585
4207,70.39644551072404
4208,68.09909311123268
4209,56.88009873837804
4210,39.06013476111942
4211,30.01781324133158
4212,26.412351513276764
4213,25.146957058259833
4214,26.134015975464173
4215,29.14244040054308
4216,41.38497920027565
4217,59.01259553888855
4218,74.02134720753487
4219,79.52901941649692
4220,80.04152341003316
4221,79.64905153710009
4222,78.0232691900306
4223,75.9446807088476
4224,73.34141400898909
4225,71.21106511960514
4226,70.07103914911944
4227,68.4260968532656
4228,67.53065671601533
4229,69.32513537361224
4230,73.09485820540843
4231,75.13406416414614
4232,72.27656471527031
4233,60.02524909583431
4234,41.91723425714564
4235,33.52403843595424
4236,29.941864198766257
4237,28.58111192398364
4238,30.041696573984108
